NodeNumber,NodeId,x,y,latitude,longitude
1486,4673,585083,6254726,56.42940120126249,10.37959996449396
1487,4674,584950,6254922,56.43118556966753,10.37750776241313
1488,4675,584919,6255137,56.43312221642598,10.377075054683802
1489,4676,584941,6255104,56.43282186140064,10.377420979390811
1490,4677,584995,6255170,56.433404933789824,10.37831781872413
1491,4678,584825,6255155,56.4333007893222,10.375557054123767
1492,4679,584821,6255221,56.43389430166757,10.375513616617287
1493,4682,584996,6255409,56.43555138192383,10.37841171352623
1494,4685,584792,6255861,56.439647810962775,10.375251040888308
1495,4686,577707,6256447,56.4461312308807,10.260545711817914
1496,4688,580183,6258231,56.46174073814714,10.3012470274228
1497,4689,579050,6256528,56.44663565974542,10.282349951246058
1498,4690,579059,6256645,56.44768505015046,10.282531309933796
1499,4691,579197,6256493,56.44629663442911,10.28472330170136
1500,4692,579047,6256186,56.443564303830456,10.282197845814666
1501,4693,579068,6256918,56.45013563747191,10.282759893863856
1502,4695,580279,6256523,56.4463832189028,10.302279491360466
1503,4696,580650,6257433,56.454493509852476,10.308577001985153
1504,4697,580660,6257370,56.453925937796946,10.308719750612788
1505,4698,578056,6257971,56.45976231770097,10.266661004753024
1506,4699,578586,6258100,56.4608329702535,10.275298061475887
1507,4701,578995,6258400,56.46345923237552,10.282024251600994
1508,4702,580588,6257623,56.4562106760677,10.307629957357266
1509,4703,580624,6257598,56.455979974604546,10.30820620670856
1510,4704,580620,6257641,56.45636688160265,10.308154597270578
1511,4705,579562,6258654,56.465645314640746,10.291300996769857
1512,4706,579538,6258519,56.46443679668672,10.290870442612597
1513,4707,579663,6258715,56.46617615892127,10.29295838846735
1514,4719,582547,6251472,56.400624398167494,10.337466287883657
1515,4722,581134,6252426,56.40943790804722,10.314874487631538
1516,4723,581152,6252428,56.40945278041024,10.315166732255792
1517,4724,580865,6251438,56.40060981131198,10.310211353940423
1518,4725,580969,6252440,56.409591963537565,10.31220558430718
1519,4726,581131,6252443,56.40959111688314,10.314831149418673
1520,4727,581683,6251362,56.39978650691212,10.323437298808633
1521,4728,581637,6251065,56.39712681103053,10.322599718475992
1522,4729,582351,6252311,56.40819441929563,10.334555287054503
1523,4730,582000,6252461,56.40960275887001,10.328915779739217
1524,4732,583858,6252003,56.40516294079393,10.358870986613608
1525,7831,583910,6252654,56.41100087157279,10.35992189123102
1526,4734,585048,6256808,56.448107403163355,10.379709958912674
1527,4735,585077,6256833,56.448326716115005,10.380188404406956
1528,4736,585216,6257345,56.452900242083466,10.38260965622766
1529,4737,581260,6252725,56.412101861288036,10.31700863443029
1530,4738,581322,6252659,56.41149838236457,10.317992694028675
1531,4741,584920,6254720,56.42937666020917,10.376955874835689
1532,4742,584907,6254649,56.42874129625671,10.376722106547703
1533,4743,584937,6254729,56.42945443735229,10.377234357828128
1534,4745,585600,6254075,56.423460663624155,10.3877672303006
1535,4746,585015,6254954,56.43146128258793,10.378571827508432
1536,2786,584008,6250912,56.3953371276751,10.360951151654792
1537,4749,584333,6255302,56.434709267191145,10.367628561762993
1538,4750,584712,6254878,56.43083314398601,10.373635474780716
1539,4751,585191,6254751,56.429606266741644,10.381358725272415
1540,4752,585168,6254757,56.429664306982,10.380987859842884
1541,4753,585197,6254594,56.4281950563326,10.381404849318104
1542,4755,585559,6255165,56.43325812911774,10.387459245041038
1543,4756,585551,6255129,56.43293623882202,10.387317780129102
1544,4757,585492,6255186,56.43345888431303,10.38637997063898
1545,4758,585412,6255155,56.43319493519388,10.385072955441977
1546,4759,585427,6255203,56.43362334146947,10.385331800493077
1547,4760,584125,6255033,56.43233029200719,10.364169973145255
1548,4761,584136,6255095,56.43288520078542,10.36436823784601
1549,4762,584483,6255133,56.43316452779563,10.370005729530439
1550,4763,584458,6254675,56.42905536199252,10.369452559223257
1551,4764,579370,6256528,56.44658193210676,10.287539516542191
1552,4765,585584,6255028,56.43202310741228,10.387819688066033
1553,215,585604,6255112,56.432773941431385,10.388171392743557
1554,4768,581188,6254921,56.431838615786525,10.316523311879966
1555,4774,587186,6254368,56.42580209112949,10.413568700670567
1556,4776,587707,6254395,56.42594809871694,10.42202192589653
1557,7930,586629,6254372,56.42594054411495,10.404542318498725
1558,4781,586549,6253589,56.418922598439835,10.402986740787204
1559,4783,585422,6255214,56.43372304489114,10.385254337616322
1560,4784,587448,6253538,56.4182989301527,10.417537765378382
1561,4785,585778,6254382,56.42618573589537,10.390752690309606
1562,4786,581113,6252557,56.41061815327365,10.314574829585215
1563,4787,581101,6252588,56.41089865484414,10.314390006712667
1564,4788,584650,6254938,56.43138317008894,10.372649867227912
1565,4789,584641,6254909,56.43112431362538,10.372494589466715
1566,4790,584650,6255003,56.43196698277111,10.37267090480576
1567,4791,584652,6255022,56.432137277031764,10.372709475709964
1568,4792,584454,6254998,56.43195718198762,10.36949201250372
1569,4793,584406,6255000,56.43198373093491,10.368714548953564
1570,4795,584536,6255458,56.43607410281951,10.370969984139574
1571,4796,584647,6254625,56.42857242454539,10.372499946799564
1572,4797,578966,6256079,56.44261678775658,10.28085201051945
1573,4798,581528,6251044,56.396957003535,10.320827809984786
1574,4799,585653,6255099,56.43264829073398,10.388961465056658
1575,4800,585702,6255086,56.43252263502934,10.389751532083116
1576,4801,580019,6257857,56.458409344888544,10.298471698402654
1577,4802,582413,6263001,56.50419936320261,10.33893348708914
1578,4803,587286,6254149,56.42381664836476,10.415116412339529
1579,4804,581080,6252549,56.4105519623579,10.314037690386453
1580,4805,581130,6252560,56.41064218001142,10.314851191042509
1581,4806,581006,6252531,56.41040298139131,10.312833184338476
1582,4807,581047,6252541,56.410485769106856,10.313500553019205
1583,4808,581748,6251491,56.40093394061352,10.324530358036125
1584,4809,583867,6251752,56.402906905370806,10.358936436440485
1585,4810,583854,6251950,56.4046876139749,10.358789226147255
1586,4811,583950,6254958,56.431687814923535,10.36130900730553
1587,4812,583949,6254975,56.43184068295915,10.361298253373128
1588,4813,583947,6254940,56.431526676474626,10.361254598293897
1589,4814,583978,6255180,56.433676787989626,10.361834188043254
1590,4815,584747,6254300,56.42563542006868,10.374015582305798
1591,4818,584650,6255016,56.43208374530028,10.372675112415768
1592,4819,584659,6255038,56.43227972934965,10.37282812949618
1593,4820,584956,6254963,56.43155274020101,10.377618341271296
1594,4821,584861,6254991,56.43182131645085,10.376087439969492
1595,4822,586166,6254383,56.42612406661555,10.39704170929674
1596,4824,585080,6255016,56.43200643750547,10.379645666983768
1597,4825,585745,6254503,56.4272785127516,10.390257482451878
1598,4826,586547,6253430,56.41749488449012,10.402901762251195
1599,4828,580145,6258143,56.46095678686791,10.300603507979696
1600,4829,580402,6257842,56.45820946942779,10.304680219826599
1601,4830,581127,6252594,56.41094808242158,10.314813117588637
1602,4831,581150,6252562,56.41065670883189,10.315175848703904
1603,4832,581171,6252533,56.41039262376397,10.315507100532809
1604,4833,581159,6252531,56.4103767215071,10.31531205928159
1605,4834,585313,6254882,56.43076083702173,10.383379011931046
1606,4835,585326,6254808,56.43009384203715,10.38356560208515
1607,4836,585330,6254807,56.43008413733056,10.383630114707524
1608,4837,585349,6255050,56.43226325361834,10.384017394084962
1609,4838,585333,6254966,56.43151168426367,10.383730617228657
1610,4840,585085,6254702,56.429185279740615,10.379624576939483
1611,4841,585020,6255399,56.43545724218112,10.378797551628821
1612,4842,585462,6254547,56.42772501998611,10.385684852088168
1613,4843,585349,6254709,56.42920049654643,10.383906123193677
1614,4844,585407,6254556,56.42781580816415,10.384796312107134
1615,4845,585683,6255150,56.433100911099345,10.389464496903328
1616,4846,585253,6255122,56.432927283896944,10.382484643159174
1617,4857,585100,6255449,56.43589190942728,10.380110786044137
1618,4859,584720,6255068,56.43253823685656,10.373826700866312
1619,4860,584731,6255110,56.43291349496146,10.374018627282744
1620,4861,584919,6254640,56.428658302381436,10.376913695132243
1621,4862,584880,6254492,56.427336020617574,10.376233518520154
1622,4863,584839,6254259,56.42525064681075,10.37549341230724
1623,4864,584904,6254223,56.42491562061797,10.37653523122032
1624,4867,584852,6254239,56.425068676100814,10.375697626635668
1625,4866,584833,6254228,56.42497329116103,10.375386115298939
1626,4868,581413,6258804,56.4666765782815,10.321380821557808
1627,4869,581413,6258773,56.466398140251115,10.32137115029205
1628,4870,585565,6254956,56.43137987111379,10.387488133409866
1629,4871,585649,6254930,56.43113111398853,10.388841278105321
1630,4872,585708,6254912,56.430958735288336,10.38979177629537
1631,4873,581476,6258753,56.46620761877778,10.32238711786629
1632,4876,585148,6254924,56.4311678595399,10.380718032837473
1633,4877,585161,6254810,56.43014160018183,10.380891648311643
1634,4878,584444,6254680,56.42910277518245,10.369227242156267
1635,4882,584674,6255076,56.4326183446229,10.373083593179803
1636,4943,588956,6261064,56.48561155932021,10.444536899282413
1637,4964,584969,6256520,56.44553491214769,10.378335128500696
1638,4965,584842,6256001,56.44089626333964,10.376107171826966
1639,4971,582679,6258087,56.46001629087979,10.341695307402599
1640,4999,582748,6258038,56.459564079014854,10.34279914496785
1641,4972,582626,6258286,56.46181296091832,10.340898487649294
1642,4973,582708,6258257,56.461538111888544,10.34221962625104
1643,4974,589455,6260930,56.484313567611345,10.452591126619904
1644,4975,589522,6260876,56.483815848203506,10.453660147204673
1645,4976,589161,6260971,56.48473753721648,10.447832836354214
1646,4977,589130,6260936,56.48442905539536,10.447317659344503
1647,4978,589195,6260796,56.483159362230445,10.448324862230358
1648,4979,589145,6260840,56.483564005913735,10.447528315116461
1649,4981,589124,6260921,56.48429546997951,10.447215136134467
1650,4983,581797,6261889,56.49431904294814,10.328579330909559
1651,4984,581838,6262021,56.49549751757998,10.329286537849033
1652,4988,588954,6261127,56.486177763759876,10.444525934883444
1653,4987,589173,6260864,56.4837742597704,10.44799102247554
1654,2548,588928,6261124,56.48615572853291,10.444102848344771
1655,4997,588952,6261084,56.48579194218912,10.444478793131266
1656,4998,589434,6260912,56.48415589037597,10.452244071796391
1657,7185,582877,6258046,56.459613278434496,10.344894390081654
1658,5001,582175,6263348,56.5073576414126,10.335177522332456
1659,5002,582300,6263114,56.50523407099667,10.337133908349696
1660,5003,582296,6263130,56.50537847844904,10.33707399839624
1661,5004,582407,6262927,56.503535763767,10.338812613282043
1662,5006,584346,6255426,56.43582068076476,10.367879313243444
1663,5007,584417,6255379,56.435385845052245,10.369015209132852
1664,5050,584896,6255095,56.43274912163801,10.37668856650582
1665,5063,592678,6260655,56.481220749395696,10.504809136011277
1666,5064,592844,6260593,56.48063123803088,10.507481339652411
1667,5138,592619,6260163,56.476813625992165,10.503676771652486
1668,5139,587788,6252674,56.41047577962968,10.422757589400229
1669,5144,593414,6263831,56.509599277859934,10.517893803269637
1670,5155,585392,6252772,56.41179515607754,10.383971162544048
1671,5156,585783,6252719,56.41124828576119,10.390288741367106
1672,5157,585777,6252536,56.40960572445487,10.39013159574985
1673,5158,588142,6258136,56.4594668782507,10.430333872943653
1674,5159,588162,6258115,56.45927452854329,10.430651219496543
1675,5175,588098,6258102,56.45916973053684,10.429608636667975
1676,5176,588164,6258132,56.45942683961623,10.430689403802447
1677,5177,588174,6258150,56.459586636300486,10.43085770165955
1678,5178,588145,6258157,56.45965492838092,10.43038962862871
1679,5184,590489,6262494,56.49816280156427,10.469918429241838
1680,1865,583767,6254911,56.431298181099955,10.35832742234175
1681,5220,584829,6255096,56.43277014895943,10.37560276095392
1682,5237,584774,6254460,56.42706765052434,10.37450503795788
1683,5221,584719,6254411,56.42663741796098,10.373597703833143
1684,5257,578671,6252377,56.409414353733645,10.274955217350279
1685,5520,588354,6254406,56.42592626377303,10.432511969818908
1686,5526,592065,6255031,56.4308305332346,10.492876959361173
1687,5529,594349,6255707,56.43645079651231,10.530142231816786
1688,5530,594173,6255568,56.43523757268646,10.527238967213032
1689,5531,593941,6254832,56.42867368983596,10.523213683497499
1690,5532,594054,6255702,56.436464771571515,10.525358072747204
1691,5535,590576,6256169,56.44133936208505,10.469135381675539
1692,5787,593572,6256147,56.44055719170681,10.51770342740024
1693,5788,593789,6255947,56.43871788571255,10.521149932398965
1694,5789,594948,6256428,56.442806012533154,10.540114671990606
1695,5790,595128,6256723,56.44541916311993,10.543140567210116
1696,5791,586757,6256854,56.44820935995075,10.407440504177712
1697,5792,588232,6257569,56.45435755329538,10.43160225619644
1698,5793,588326,6257549,56.45416032953365,10.433120143894893
1699,5794,588272,6257558,56.45425127241812,10.432247326432265
1700,7171,589666,6264870,56.51965979975277,10.457373001985903
1701,7172,589665,6264768,56.518743899975675,10.4573215893299
1702,7173,589535,6264848,56.519487159675066,10.455237016276337
1703,7174,589535,6264854,56.5195410473908,10.455239081863198
1704,7175,589542,6264786,56.518928987764355,10.455329402056659
1705,7176,582844,6258448,56.46322975896144,10.344486622892687
1706,7177,582769,6258448,56.46324293131828,10.34326981585801
1707,7178,582976,6258460,56.46331432806932,10.346632015555143
1708,7179,582920,6258478,56.46348585244135,10.34572918354058
1709,7180,582921,6258404,56.462821024259526,10.345721899007753
1710,7181,582955,6258395,56.462734207325006,10.346270651382367
1711,7182,581862,6258148,56.46070672930141,10.328460399762646
1712,4990,581925,6258305,56.462105937987715,10.329531727842552
1713,7183,582933,6258027,56.45943277865614,10.345796816688818
1714,7184,582919,6257985,56.459058005332764,10.345556363112637
1715,7186,583009,6258003,56.45920384314417,10.347022092430578
1716,7187,582884,6258063,56.45976473860991,10.345013344918305
1717,7188,582759,6258102,56.46013698395536,10.342997880698286
1718,7189,583048,6258086,56.459942464441184,10.34768116629413
1719,7190,582906,6258134,56.460398578448896,10.345392789353578
1720,7191,582787,6258187,56.46089552185011,10.343479073486847
1721,7192,582910,6258147,56.4605146384447,10.34546180949651
1722,7193,582488,6258454,56.463346068611784,10.33871273255411
1723,7194,582974,6258452,56.4632428257714,10.34659702420934
1724,7195,583071,6258420,56.462938328160526,10.348160574684817
1725,7196,583004,6257987,56.45906101465876,10.346935893916578
1726,7197,582998,6257963,56.45884650779633,10.346830930677202
1727,7198,594499,6262710,56.49931500596093,10.5351100461845
1728,4296,595412,6263159,56.503163316360215,10.550099897341333
1729,7200,585729,6264373,56.51592984653093,10.393241634233219
1730,7201,586053,6264289,56.51511625809567,10.398477626809914
1731,7202,585547,6264297,56.51528037269299,10.390259818659638
1732,2318,585472,6264529,56.5173777208789,10.389117597576334
1733,7210,591072,6264277,56.514063894486455,10.48000904116748
1734,7211,591069,6264390,56.51507934995958,10.479999862371988
1735,7212,590620,6264407,56.51531871242065,10.472711632407936
1736,7213,592501,6264187,56.51297687220223,10.50319072317497
1737,7215,592338,6263753,56.509111079071715,10.500388910047246
1738,7232,589708,6264930,56.52019066981912,10.458076089167067
1739,7233,589724,6264915,56.520052899631615,10.45833087611864
1740,7234,589738,6265035,56.521127982017596,10.458599750285451
1741,7235,590230,6264875,56.519596879089896,10.466538241817062
1742,7236,590256,6264865,56.51950207965955,10.466957201501753
1743,7237,589862,6264907,56.519954711377416,10.460570274213168
1744,7238,589851,6264933,56.520190325150814,10.460400534389892
1745,7239,589452,6264827,56.51931434045573,10.453881262964941
1746,7240,589557,6265061,56.521395985765544,10.455667808575873
1747,7241,589696,6265044,56.52121682297583,10.45792043733834
1748,7242,589944,6264926,56.520109685975264,10.461909140381618
1749,7243,589955,6264915,56.52000878905809,10.462084058785424
1750,7244,589963,6264904,56.51990846555676,10.462210233829294
1751,7347,590058,6264070,56.51239992173224,10.463465012235927
1752,7246,589881,6264924,56.52010376341908,10.460884852147844
1753,7379,589813,6264905,56.519946105397814,10.459773455356194
1754,7248,589695,6265021,56.52101044435388,10.457896256224577
1755,7230,589676,6265023,56.521032028960704,10.45758823425088
1756,7267,583338,6257831,56.45760094869274,10.352304337114603
1757,7269,582437,6258521,56.46395677031823,10.337906460781209
1758,7275,582462,6258830,56.466727778200955,10.338409706901404
1759,7276,583077,6258171,56.460700807582896,10.348178672621765
1760,7277,582992,6258507,56.46373365574111,10.346906545622707
1761,7279,583285,6257827,56.457574384833336,10.35144331431333
1762,7280,589224,6260155,56.47739681340145,10.448576232425625
1763,7281,589195,6260219,56.477977111441945,10.448127469870583
1764,7551,591057,6254995,56.430702718003516,10.476525402315431
1765,7203,586916,6263877,56.51125728438982,10.41236011671276
1766,7344,590467,6263782,56.50973487939114,10.470008770733658
1767,7345,590583,6263840,56.51023347982476,10.471913154032206
1768,7346,589782,6264083,56.51256941402192,10.458986075722853
1769,7356,588898,6260598,56.48143718266586,10.443436469545558
1770,7357,588911,6260603,56.481479636593924,10.44364917991587
1771,7358,582158,6263111,56.50523193069729,10.334826585997304
1772,7359,581990,6262123,56.49638721990733,10.331786813080205
1773,7360,581958,6262132,56.4964736267057,10.331270018673234
1774,7361,581803,6262329,56.49826999357442,10.328814946300678
1775,7364,582911,6258904,56.46731367561456,10.345718503011387
1776,7373,582231,6263097,56.50509343951568,10.336007835040949
1777,7374,581950,6262090,56.496097783722576,10.331126897145364
1778,7375,581979,6258740,56.466003653650986,10.3305444390236
1779,7376,582391,6258666,56.46526717478865,10.337205910607594
1780,7377,581425,6258466,56.463638632527804,10.321470075855137
1781,7378,581422,6258448,56.46347747686053,10.321415787493699
1782,7380,580708,6258543,56.464453524210896,10.309860936138287
1783,7382,586449,6256733,56.447179129035185,10.40240554407547
1784,7383,589808,6264916,56.520045853803154,10.459696016371248
1785,7386,583273,6257825,56.45755854043156,10.351248016902273
1786,7387,582417,6258848,56.46689732024658,10.337685238791972
1787,7389,582099,6263083,56.50499073483107,10.333859472048973
1788,7390,582128,6263062,56.5047970590357,10.334323864241977
1789,7391,582011,6262598,56.50064991135174,10.332277401506445
1790,7392,581985,6262615,56.50080712989996,10.33186051036932
1791,7393,582464,6262552,56.50015762477517,10.339619598893085
1792,7396,594886,6262670,56.49887793749822,10.541379612760643
1793,7397,594784,6262827,56.50030849342714,10.539780490904187
1794,7398,592551,6260167,56.47686291053008,10.502574635102235
1795,7399,582561,6258899,56.46733019477899,10.340037872819085
1796,7400,582127,6262600,56.500647654599625,10.334161887420231
1797,7404,582139,6263156,56.50563942596328,10.33453218590534
1798,7405,589157,6260353,56.47918780713647,10.447556558799082
1799,7406,589202,6260364,56.47927808550854,10.448290679875031
1800,7407,589150,6260383,56.47945857283641,10.447453204558347
1801,7408,589113,6260342,56.47909733528729,10.446838671288836
1802,7409,589106,6260372,56.47936810041844,10.446735312161175
1803,7410,588838,6260525,56.48079285794202,10.44243772457904
1804,7411,588567,6260042,56.476505853489435,10.437875090797057
1805,7413,589699,6264964,56.520497749137675,10.457941587563793
1806,7414,590205,6264886,56.51970046663086,10.466135874220484
1807,7415,589631,6265056,56.521336986609036,10.456868448569496
1808,1451,581418,6258429,56.463307511974854,10.321344963394871
1809,7416,582483,6263140,56.50543556628501,10.340114442216088
1810,7419,594416,6254825,56.428516065407116,10.53090998324062
1811,7421,595112,6254814,56.42827756817037,10.542186686986277
1812,7422,588998,6257296,56.451761702709604,10.443933472210368
1813,7423,592050,6259963,56.475128876592144,10.49437198524543
1814,7424,589365,6260697,56.48223799262417,10.451050340399673
1815,7425,589556,6260837,56.48345911393291,10.454198640379744
1816,7426,582174,6258576,56.46449668391934,10.333656743158325
1817,7427,582240,6258693,56.4655360492025,10.33476444124738
1818,7428,581573,6258703,56.46574175120875,10.323945361857893
1819,7520,580704,6258492,56.46399613117938,10.309780266886522
1820,7521,582424,6263173,56.50574229855865,10.339166605165756
1821,7524,582468,6262771,56.50212392845088,10.339753920318197
1822,7525,582371,6262782,56.50223970931556,10.338182049558739
1823,7544,583182,6259030,56.46839763664659,10.350155859924092
1824,7550,582693,6262287,56.497737297701484,10.343254378968311
1825,7552,591000,6254817,56.429115031796314,10.475539546430294
1826,7553,589433,6258307,56.46075961601922,10.451334753063811
1827,7554,589329,6258652,56.46387790985768,10.449765697284294
1828,7556,590858,6260569,56.480802841280685,10.475239079438168
1829,7557,587894,6260696,56.482505729884394,10.427173314842191
1830,7558,587902,6260486,56.48061813253604,10.427232364333204
1831,7559,591144,6262727,56.500129093452884,10.480635904791749
1832,7560,591150,6262561,56.49863705058308,10.480675234661646
1833,7561,592339,6260095,56.47625785483914,10.499108634513362
1834,7563,592353,6260216,56.47734183295629,10.499378683538074
1835,7906,592085,6260211,56.477349373760624,10.49502753424658
1836,7564,588982,6260556,56.481044108039455,10.444785552707046
1837,7565,589201,6260367,56.47930521893295,10.448275475948051
1838,7566,589195,6260393,56.479539870417995,10.448186988558925
1839,7568,589000,6260804,56.483268090679154,10.445162374809355
1840,7569,589534,6260766,56.48282561994095,10.453817151754995
1841,7570,588838,6260689,56.48226580621623,10.44249360808392
1842,7571,588900,6260683,56.482200223238486,10.443497916648932
1843,7572,588897,6260700,56.482353472873335,10.443455019084883
1844,7573,585270,6255208,56.43369663876335,10.382788269958947
1845,7574,585328,6255198,56.433596340340635,10.383725259236762
1846,7575,585132,6255340,56.43490713333867,10.380594088699784
1847,7576,585176,6255419,56.43560874894418,10.381333140333973
1848,7577,585107,6255453,56.43592657400462,10.380225573415737
1849,7578,585257,6255396,56.43538754516643,10.382638818376465
1850,7579,585284,6255450,56.43586767832896,10.38309415421625
1851,7580,585181,6255501,56.43634434550315,10.38144091423368
1852,7581,585344,6255421,56.435596363715696,10.3840574187658
1853,7582,585212,6255525,56.4365543100751,10.381951319771977
1854,7583,584989,6255502,56.43638794113991,10.378328457806232
1855,7584,585209,6254519,56.427519262717766,10.381574927895654
1856,7587,585679,6254710,56.429149701792454,10.389255519055286
1857,7588,585664,6254626,56.428397963118805,10.388984872433715
1858,7589,585167,6255342,56.43491878246505,10.381162152271488
1859,7590,585217,6255311,56.434631325065304,10.38196263856773
1860,7593,583021,6257999,56.4591658034291,10.347215488713754
1861,7594,582966,6258390,56.462687362893774,10.346447524629312
1862,7595,583052,6258362,56.462420732106466,10.34783386552407
1863,7598,583103,6258504,56.46368715823314,10.348706485022085
1864,7599,582225,6258835,56.46681408473332,10.334565805606259
1865,7600,586232,6256545,56.445530300193695,10.398824439660189
1866,7601,586277,6256585,56.44588133765969,10.399567374290068
1867,7602,586438,6256726,56.447118273414304,10.402224842939152
1868,7603,586271,6256913,56.44882840252809,10.399578376631226
1869,7604,586450,6256549,56.44552633153059,10.402360884991861
1870,7605,585534,6254827,56.4302268524519,10.386943431027856
1871,7606,585597,6254802,56.42999089131375,10.387956463515948
1872,7607,585100,6254936,56.43128429577792,10.379943848004059
1873,7608,585213,6254907,56.43100344152674,10.381766156129713
1874,7609,585262,6254895,56.43088681335166,10.382556539572617
1875,7610,581414,6258760,56.4662812032147,10.321383320191797
1876,7611,581371,6258712,56.46585749726553,10.320670655097423
1877,7612,581377,6258713,56.465865443477725,10.320768319105051
1878,7613,581384,6258721,56.46593609010472,10.320884391489889
1879,7617,589256,6260563,56.48105515181635,10.44923523411513
1880,7618,589198,6260548,56.48093141500381,10.448288705869095
1881,7619,589235,6260648,56.48182254566453,10.448923477030126
1882,7620,580961,6252520,56.41031189360283,10.31210070225513
1883,7621,581306,6252623,56.411177785691244,10.317722281344254
1884,7622,581309,6252549,56.41051260385196,10.317747913054443
1885,7623,581221,6252464,56.40976427398767,10.316295791718073
1886,7624,581165,6252698,56.41187568037789,10.315461027208816
1887,7625,581221,6252538,56.41042893995153,10.316318740368981
1888,7626,581245,6252541,56.41045175901491,10.316708514140295
1889,7627,581086,6252512,56.41021859928927,10.31412344611292
1890,7628,581202,6252605,56.41103399833891,10.316031679974524
1891,7629,581245,6252613,56.411098460855555,10.316730850125055
1892,7630,581190,6252460,56.40973367466383,10.315792304645742
1893,7631,581011,6252499,56.41011470050448,10.312904295201385
1894,7632,581514,6252481,56.409866503194834,10.321048119364876
1895,7633,581546,6252476,56.40981607096262,10.321565011446554
1896,7634,581130,6252459,56.40973500026854,10.314819904140068
1897,7635,581854,6252769,56.41239451319169,10.326646644402148
1898,7636,583122,6252681,56.41138269096686,10.347163421900868
1899,7727,582207,6263268,56.50663351281227,10.335672030897358
1900,7730,589733,6264969,56.52053617184033,10.45849573653379
1901,7731,589771,6264958,56.520430128524644,10.45910935462419
1902,7732,589782,6264917,56.52005979744306,10.459273925122583
1903,7739,595242,6260999,56.483798894076074,10.546549469194623
1904,7740,595463,6261779,56.490759299574236,10.550422317498304
1905,7741,595576,6261986,56.49259543481062,10.552332733054715
1906,7742,596019,6261525,56.48836513190792,10.559354994037456
1907,7743,594486,6262555,56.49792556137949,10.534842714674822
1908,7744,594278,6262635,56.49868573364205,10.531494262534173
1909,7745,581871,6262467,56.499497662396166,10.329962592675722
1910,7349,592125,6264152,56.51273628881351,10.4970704928683
1911,7749,587793,6252823,56.41181310460264,10.422888544084476
1912,7751,584984,6254197,56.424667703426344,10.377823390657401
1913,7753,584819,6254506,56.42747272781287,10.375249333268183
1914,7754,584831,6253915,56.42216236730309,10.375252232224575
1915,7760,584881,6254097,56.423788057792365,10.376121584735523
1916,7761,585116,6254504,56.427401312850506,10.380062644286337
1917,7762,586313,6253615,56.419199312300556,10.399170969775328
1918,7765,586017,6254534,56.42750746597796,10.394676371230709
1919,7944,585739,6254607,56.428213696411234,10.390194316162612
1920,7766,586093,6254514,56.42731398003921,10.39590163770229
1921,7767,586320,6254453,56.42672465115526,10.39956082325765
1922,7758,585096,6254156,56.424279281108426,10.37962528944257
1923,7759,585013,6254183,56.42453673877796,10.37828885787458
1924,7777,585417,6255037,56.4321341915734,10.385115470800184
1925,7778,585400,6254953,56.431382805758524,10.384812463081184
1926,7779,585580,6255012,56.43188012581097,10.387749610592634
1927,7780,585007,6254920,56.43115734509516,10.378431094468212
1928,7781,584837,6254920,56.43118792816266,10.375675357962775
1929,7782,585030,6254693,56.42911435387879,10.378730136813134
1930,7783,585018,6254797,56.43005061340893,10.378569426775998
1931,2889,584947,6254816,56.430234047538114,10.37742470609915
1932,7784,584985,6254805,56.43012840915365,10.378037104903688
1933,7785,585332,6254714,56.42924847817348,10.383632195629605
1934,7786,585528,6255865,56.439550917840606,10.387185680560737
1935,7788,585690,6256069,56.44135378676419,10.389879173539654
1936,7791,584906,6255602,56.437301051264214,10.377015300004789
1937,7792,584898,6255660,56.43782342958573,10.37690443150297
1938,7793,586191,6256509,56.445214453939904,10.398147702166511
1939,7794,585496,6255817,56.43912559633783,10.386651143313417
1940,7795,585127,6255560,56.436884008656136,10.380584654464352
1941,7796,586056,6256541,56.44552650911694,10.395969072320895
1942,7797,586781,6256084,56.44128912813993,10.407574016784258
1943,7798,586563,6256194,56.44231714572869,10.404075722829749
1944,7800,584773,6256783,56.44793235818694,10.375242053660925
1945,7801,585024,6256747,56.44756384654455,10.379300890397584
1946,8005,586090,6257099,56.45053204962596,10.396704286775577
1947,7585,585832,6254967,56.43143019650006,10.391819868379754
1948,7807,585390,6254796,56.42997448948839,10.38459910583152
1949,7808,585392,6254793,56.42994718264443,10.384630545770616
1950,7809,585387,6254766,56.42970558138809,10.384540683843712
1951,7810,585037,6255155,56.433262643366284,10.378993809573371
1952,7811,585235,6255346,56.434942434093436,10.382265856766374
1953,4879,585292,6255350,56.434968063835804,10.383191232819756
1954,7812,585406,6254858,56.43052845983341,10.384878704219256
1955,7813,585480,6254840,56.43035339554374,10.386072352923728
1956,7814,585446,6250781,56.393902765686754,10.38419681043788
1957,4739,585435,6251125,56.39699447357056,10.384130782101368
1958,7816,585727,6252393,56.408330416370966,10.389274744379204
1959,7819,578509,6252885,56.414004222568536,10.272482846080928
1960,7820,578700,6252529,56.4107748055329,10.275470739432423
1961,4711,578599,6252393,56.409570051895216,10.273793500874197
1962,7821,580355,6252746,56.41244529544041,10.302351738160693
1963,7823,581588,6252561,56.41057228527712,10.322271953667034
1964,7824,581637,6252578,56.41071651332881,10.32307114185909
1965,7825,580943,6252669,56.41165329412712,10.31185512214235
1966,7826,581028,6252653,56.411495010361506,10.313227370554205
1967,7827,581859,6252523,56.41018409120723,10.326650763413005
