2021	8311	1154	2034	83	0	0	0	0
2022	8312	1746	1747	102	544	4	172	4
2023	8313	664	662	12	0	0	0	0
2024	8315	973	658	43	0	0	0	0
2025	8324	1808	2191	215	3494	21	1319	21
2026	8325	2192	1807	86	4165	11	987	11
2027	8326	1205	661	72	0	0	0	0
2028	8327	556	531	819	986	6	108	6
2029	8328	2037	2193	83	544	4	427	5
2030	8330	549	548	153	0	0	0	0
2031	8331	763	2194	169	2091	14	593	12
2032	8332	763	551	84	1284	9	200	9
2033	8333	580	2195	122	1122	7	415	7
2034	8334	768	223	132	527	3	167	3
2035	8335	1161	556	39	0	0	0	0
2036	8336	223	424	19	0	0	0	0
2037	8337	2196	221	28	204	1	81	1
2038	8338	227	2197	87	8034	1	850	2
2039	8341	228	383	12	0	0	0	0
2040	8344	231	378	12	0	0	0	0
2041	8347	382	229	7	0	0	0	0
2042	8348	379	559	73	0	0	0	0
2043	8349	234	2198	53	536	4	22	4
2044	8350	573	571	43	111	1	5	1
2045	8351	235	574	40	272	2	11	2
2046	8352	576	2199	41	0	0	0	0
2047	8353	2199	239	54	1012	6	515	3
2048	8354	2199	764	13	0	0	0	0
2049	8355	576	1571	167	366	2	161	2
2050	8356	1753	578	40	570	3	162	2
2051	8357	762	1753	40	221	2	11	2
2052	8358	241	553	41	221	2	11	2
2053	8363	769	2200	65	204	1	5	1
2054	8364	245	771	88	408	2	161	2
2055	8365	771	225	19	0	0	0	0
2056	8366	245	1102	167	1343	4	347	4
2057	8430	1813	297	253	6139	33	2266	28
2058	8431	1807	1813	39	2457	10	570	8
2059	8433	2191	390	119	1309	10	426	9
2060	8434	305	960	60	383	3	92	3
2061	8435	1576	1821	122	493	4	97	4
2062	8436	1818	1576	45	162	1	81	1
2063	8437	301	1413	164	3876	15	847	13
2064	8439	1835	2201	355	0	0	798	90
2065	8536	1083	2202	88	1530	9	651	9
2066	8554	1152	2203	427	765	6	178	5
2067	8555	2187	1318	106	340	1	255	1
2068	8556	1779	1318	190	0	0	0	0
2069	8557	1188	2204	154	1428	4	161	2
2070	8558	1190	2205	64	4052	2	1020	4
2071	8559	516	1784	53	0	0	0	0
2072	8560	1784	2206	47	0	0	1020	4
2073	8561	1786	1191	64	162	1	81	1
2074	8562	728	1786	40	0	0	0	0
2075	8563	1191	1193	64	0	0	0	0
2076	8595	2104	2105	89	2584	9	745	8
2077	8596	1946	788	69	1870	6	409	6
2078	8597	788	2207	83	4688	14	1679	10
2079	8598	2105	1946	81	1675	10	275	9
2080	8599	1953	1950	178	4614	46	1903	30
2081	8600	2207	1953	72	3972	9	1275	5
2082	8602	974	1714	115	510	1	0	0
2083	8603	558	2188	94	1224	6	328	5
2084	8611	1469	2208	39	0	0	0	0
2085	8612	1563	1045	29	0	0	0	0
2086	8614	817	863	64	910	6	178	5
2087	8615	2209	2210	27	221	2	11	2
2088	8616	820	865	37	587	4	248	4
2089	8617	863	2211	15	476	3	242	3
2090	8618	865	2212	26	111	1	81	1
2091	8619	821	2213	21	0	0	0	0
2092	8620	821	2209	36	595	4	172	4
2093	8621	815	2213	56	162	1	81	1
2094	8622	2213	2214	80	1080	7	248	4
2095	8623	2215	829	72	0	0	0	0
2096	8624	2216	2217	32	111	1	5	1
2097	8625	2218	2219	34	0	0	0	0
2098	8626	808	2220	42	0	0	0	0
2099	8627	836	833	74	0	0	0	0
2100	8628	2221	794	32	0	0	0	0
2101	8629	794	2222	80	1998	13	448	13
2102	8631	824	840	93	7822	4	850	2
2103	8633	2223	2224	74	2040	3	510	2
2104	8635	1009	2225	8	0	0	0	0
2105	8636	2225	1016	37	0	0	0	0
2106	8637	1234	1734	14	0	0	0	0
2107	8638	839	993	42	7050	2	425	1
2108	8640	1094	1020	112	510	1	0	0
2109	8641	1776	2086	314	1156	5	161	2
2110	8652	2226	2227	41	0	0	0	0
2111	8653	2227	2228	34	221	2	11	2
2112	8654	2228	2229	58	757	5	178	5
2113	8655	2230	2226	90	272	2	86	2
2114	8656	2227	2231	45	272	2	86	2
2115	8657	2228	2232	120	1989	13	437	11
2116	8659	807	2233	32	162	1	81	1
2117	8660	2233	2234	67	918	6	259	6
2118	8661	2230	2235	31	2210	16	308	15
2119	8662	829	2236	125	6800	1	425	1
2120	8663	2076	2237	118	6914	3	765	3
2121	8664	1047	264	562	0	0	0	0
2122	8665	2238	1154	195	3688	47	1810	17
2123	8666	1307	1049	44	0	0	0	0
2124	8667	2208	2239	46	162	1	81	1
2125	8669	2240	2241	66	434	3	86	2
2126	8670	2242	2243	23	0	0	0	0
2127	8671	2244	2243	67	434	3	242	3
2128	8672	2245	2246	36	442	4	22	4
2129	8673	2246	2218	59	655	5	103	5
2130	8674	2218	2216	47	315	2	11	2
2131	8675	806	2218	63	162	1	81	1
2132	8676	2247	2215	36	366	2	161	2
2133	8680	2249	636	156	1284	8	495	8
2134	8681	639	644	11	0	0	0	0
2135	8682	647	2250	7	0	0	0	0
2136	8686	646	369	34	204	1	81	1
2137	8687	1097	1557	449	799	5	172	4
2138	8688	2251	980	1142	111	1	5	1
2139	8690	2240	2252	106	111	1	5	1
2140	8691	2239	2253	162	1454	5	167	3
2141	8694	2255	2256	85	1020	7	264	7
2142	8695	804	2257	45	111	1	81	1
2143	8696	804	2258	93	1488	9	409	6
2144	8697	2259	2260	32	162	1	81	1
2145	8698	2226	2259	36	366	2	86	2
2146	8699	2231	1054	253	510	1	0	0
2147	8700	1054	2254	45	0	0	0	0
2148	8702	641	2261	67	111	1	5	1
2149	8703	633	1053	51	0	0	0	0
2150	8709	2262	2152	246	4860	18	570	8
2151	8710	2072	2262	13	0	0	0	0
2152	8726	2153	2263	134	528	3	0	0
2153	8728	1077	2180	52	493	4	97	4
2154	8729	1089	1077	171	2712	12	592	12
2155	8730	2180	2264	120	315	2	11	2
2156	8731	1566	2152	63	0	0	0	0
2157	8758	2265	2266	44	8132	6	0	0
2158	8759	2266	2267	33	111	1	5	1
2159	8760	2267	2268	38	757	5	103	5
2160	8761	2267	2269	65	697	5	172	4
2161	8762	599	2270	22	0	0	0	0
2162	8763	605	2270	110	1275	8	339	7
2163	8764	2270	2271	19	0	0	0	0
2164	8765	2271	598	16	162	1	81	1
2165	8766	598	2272	17	204	1	81	1
2166	8767	2273	595	63	8062	2	850	2
2167	8768	2274	2275	52	646	4	172	4
2168	8769	2276	595	66	646	4	248	4
2169	8770	2275	2276	31	162	1	81	1
2170	8771	2277	2276	10	570	3	167	3
2171	8772	2278	2275	15	587	4	97	4
2172	8773	2279	597	193	0	0	0	0
2173	8774	188	2280	148	799	5	253	5
2174	8775	2281	858	74	0	0	0	0
2175	8776	164	188	118	859	6	253	5
2176	8777	188	2282	62	366	2	86	2
2177	8778	324	200	75	1080	8	345	8
2178	8779	2283	2284	55	935	8	119	8
2179	8780	204	2285	147	493	4	97	4
2180	8781	2285	327	44	204	1	81	1
2181	8782	2286	324	36	111	1	5	1
2182	8784	97	2287	46	706	5	103	5
2183	8785	2288	2289	40	476	3	16	3
2184	8786	2290	2291	39	162	1	5	1
2185	8788	619	2292	23	0	0	0	0
2186	8789	2293	1603	54	323	2	86	2
2187	8790	2294	2293	68	0	0	0	0
2188	8791	2295	860	11	0	0	0	0
2189	8792	1618	2296	162	204	1	81	1
2190	8793	2295	2297	107	0	0	0	0
2191	8794	1601	2298	49	595	4	242	3
2192	8795	1592	2299	50	791	5	173	4
2193	8796	1918	1921	74	595	4	172	4
2194	8797	1921	1639	37	204	1	81	1
2195	8798	2300	1918	17	323	2	86	2
2196	8799	1630	2301	64	1360	2	255	1
2197	8800	1630	1627	49	0	0	255	1
2198	8803	1028	1456	3	0	0	0	0
2199	8804	1499	1223	194	0	0	0	0
2200	8805	2303	1641	35	0	0	0	0
2201	8806	1924	2304	156	1726	12	367	12
2202	8807	2305	1924	159	2049	14	754	14
2203	8808	2306	2307	104	910	6	259	6
2204	8809	2308	2309	290	3757	26	584	24
2205	8810	2303	2305	121	799	5	328	5
2206	8811	1021	1014	25	162	1	5	1
2207	8812	2310	2311	230	204	1	0	0
2208	8813	2312	1895	37	493	4	22	4
2209	8814	1895	1893	42	680	4	86	2
2210	8815	1023	2313	67	2669	21	411	20
2211	8816	1011	2223	85	0	0	0	0
2212	8817	1024	2146	72	876	7	183	6
2213	8818	2314	2315	22	1080	7	415	7
2214	8819	2316	2317	29	383	3	92	3
2215	8820	2212	2318	79	1318	8	415	7
2216	8821	2213	2212	68	366	2	161	2
2217	8822	2319	815	183	204	1	0	0
2218	8823	2320	2321	109	0	0	0	0
2219	8824	2322	1038	166	0	0	0	0
2220	8825	2323	826	207	3069	26	283	24
2221	8826	826	2324	18	162	1	81	1
2222	8827	2323	2242	46	0	0	0	0
2223	8828	2323	2244	134	893	5	404	5
2224	8829	2325	2244	137	1513	10	501	9
2225	8830	2326	2325	13	0	0	0	0
2226	8831	2326	2327	159	3995	27	2105	27
2227	8834	2080	2328	145	0	0	0	0
2228	8835	2329	2080	20	0	0	0	0
2229	8836	2329	2330	52	366	2	81	1
2230	8837	2331	2330	118	2465	15	1211	15
2231	8838	2332	2331	13	162	1	81	1
2232	8839	2333	2334	11	162	1	81	1
2233	8843	2335	2231	205	0	0	0	0
2234	8844	2336	2296	103	451	2	81	1
2235	8845	2249	1467	68	638	4	242	3
2236	8846	2261	2249	20	0	0	0	0
2237	8847	2261	2337	28	272	2	86	2
2238	8848	2338	2339	210	2992	17	1135	15
2239	8850	2337	2338	56	0	0	0	0
2240	8851	2340	2341	163	1777	12	593	12
2241	8852	2342	2297	100	0	0	0	0
2242	8853	2343	1116	89	323	2	0	0
2243	8854	2344	2345	89	434	3	167	3
2244	8855	1466	1460	12	0	0	0	0
2245	8856	1463	1464	31	323	2	86	2
2246	8857	2346	2347	175	0	0	0	0
2247	8858	2348	2343	69	519	3	161	2
2248	8860	2349	2335	72	408	2	161	2
2249	8861	2350	2351	57	323	2	161	2
2250	8863	2330	2350	22	162	1	81	1
2251	8864	2352	2350	45	4655	37	1246	35
2252	8866	2081	2075	20	0	0	0	0
2253	8867	837	808	35	0	0	0	0
2254	8868	2353	2087	42	332	3	16	3
2255	8869	2353	1732	36	519	3	92	3
2256	8870	2354	1731	49	748	5	103	5
2257	8871	1729	2096	44	867	6	409	6
2258	8872	984	991	24	0	0	0	0
2259	8873	1004	1007	38	0	0	0	0
2260	8875	1234	1008	108	0	0	0	0
2261	8894	1366	2355	75	332	3	16	3
2262	8895	2355	2356	30	221	2	11	2
2263	8898	2153	2357	55	0	0	0	0
2264	8899	2357	2358	83	655	5	103	5
2265	8904	2359	2360	75	0	0	0	0
2266	8905	2361	1038	111	0	0	0	0
2267	8907	2362	1506	34	0	0	0	0
2268	8908	1501	1503	51	0	0	0	0
2269	8911	2363	1497	65	0	0	0	0
2270	8933	923	1583	83	0	0	0	0
2271	8934	1583	2364	55	204	1	81	1
2272	8949	2365	189	408	0	0	0	0
2273	8961	1857	1856	29	0	0	0	0
2274	8962	1635	2366	33	493	4	92	3
2275	8963	1856	1646	69	0	0	0	0
2276	8964	1881	1447	68	0	0	0	0
2277	8965	1858	1881	17	0	0	0	0
2278	8966	1879	1858	51	0	0	0	0
2279	8967	1854	1879	68	111	1	5	1
2280	8968	1447	1857	38	0	0	0	0
2281	8969	1884	1882	60	1190	2	0	0
2282	8970	2367	1883	25	1190	2	0	0
2283	8971	1793	1884	34	0	0	0	0
2284	8973	1882	2302	37	4004	7	2113	9
2285	8974	2368	1885	35	0	0	0	0
2286	8975	1859	2368	24	0	0	0	0
2287	8976	1631	1627	230	0	0	0	0
2288	8977	2369	1633	28	425	3	167	3
2289	8978	1633	2370	31	434	3	167	3
2290	8979	2371	1634	30	434	3	242	3
2291	8980	1634	2372	29	383	3	92	3
2292	8981	2373	1637	34	638	4	172	4
2293	8982	1637	2374	59	111	1	5	1
2294	8983	2374	2375	33	646	4	172	4
2295	8984	2376	2374	34	842	5	173	4
2296	8985	1883	1028	41	0	0	0	0
2297	8986	1688	2377	16	0	0	0	0
2298	8987	1925	2378	146	2295	15	459	15
2299	8988	49	2379	247	3630	22	798	22
2300	8989	1139	2306	88	638	4	248	4
2301	8990	1646	2303	31	0	0	0	0
2302	8991	2309	1925	107	434	3	167	3
2303	8992	2305	2380	91	910	6	259	6
2304	8993	2306	2309	80	697	5	27	5
2305	8994	1647	2381	106	1454	10	356	10
2306	8995	1703	2382	124	1904	12	437	11
2307	8996	1803	1703	40	162	1	81	1
2308	8997	1644	1421	60	689	4	248	4
2309	8998	1449	1656	84	272	2	0	0
2310	8999	1449	2383	235	842	2	81	1
2311	9000	1448	1656	88	0	0	0	0
2312	9001	1664	1661	23	111	1	81	1
2313	9002	2384	1664	44	425	3	92	3
2314	9003	1666	2384	44	383	3	92	3
2315	9004	2385	1655	46	0	0	0	0
2316	9005	2386	2385	146	493	4	97	4
2317	9006	2387	2385	60	323	2	86	2
2318	9007	2384	2388	47	961	6	334	6
2319	9008	1679	2039	73	714	6	27	5
2320	9009	1675	2039	43	0	0	0	0
2321	9010	1675	2387	23	0	0	0	0
2322	9011	2387	1668	44	111	1	5	1
2323	9012	1668	2389	35	272	2	86	2
2324	9013	1917	1674	17	0	0	0	0
2325	9014	1676	2390	51	859	6	183	6
2326	9015	1917	2391	41	680	4	172	4
2327	9016	2392	1681	145	1157	7	340	7
2328	9017	1681	1451	102	434	3	167	3
2329	9018	2393	1029	471	544	4	172	4
2330	9019	39	1689	81	612	3	167	3
2331	9156	2394	286	67	0	0	0	0
2332	9158	2394	2395	90	7786	2	765	3
2333	9159	1185	373	1026	366	2	86	2
2334	9164	545	2396	296	0	0	0	0
2335	9167	1158	2397	81	0	0	2125	1
2336	9170	1572	2398	121	493	4	22	4
2337	9171	224	2399	55	425	3	92	3
2338	9172	1569	231	262	0	0	0	0
2339	9174	2101	2176	154	8392	2	850	2
2340	9175	2400	2107	83	204	1	81	1
2341	9298	2401	2367	85	1360	2	255	1
2342	9299	2401	1884	85	1360	2	765	3
2343	9308	2402	2393	259	451	2	86	2
2344	9312	1495	2403	35	1513	9	334	6
2345	9313	16	2404	123	162	1	81	1
2346	9314	16	2405	187	2244	14	905	14
2347	9315	2404	17	77	927	5	103	5
2348	9316	17	2406	59	366	2	161	2
2349	9378	1034	2409	7	0	0	0	0
2350	9380	2410	2411	220	527	3	167	3
2351	9381	1167	1699	208	0	0	0	0
2352	9383	175	2412	304	680	1	0	0
2353	9384	1448	1658	43	0	0	0	0
2354	9385	2047	2413	330	0	0	0	0
2355	9386	2412	2365	51	0	0	0	0
2356	9387	1400	213	22	0	0	0	0
2357	9394	1657	2392	54	0	0	0	0
2358	9395	2392	2414	62	0	0	0	0
2359	9396	2415	2416	58	0	0	0	0
2360	9397	2416	1657	55	0	0	0	0
2361	9398	2416	2392	6	0	0	0	0
2362	9399	2415	2414	11	0	0	0	0
2363	9400	2417	1802	80	0	0	0	0
2364	9401	1802	2418	79	111	1	5	1
2365	9402	2414	2417	15	0	0	0	0
2366	9403	2417	2418	12	0	0	0	0
2367	9404	2419	1799	46	0	0	0	0
2368	9405	1799	2420	45	0	0	0	0
2369	9406	2418	2419	31	0	0	0	0
2370	9407	2419	2420	12	0	0	0	0
2371	9408	2420	2415	51	0	0	0	0
2372	9414	2421	2422	29	0	0	0	0
2373	9415	2422	2423	41	0	0	0	0
2374	9428	319	856	23	0	0	0	0
2375	9440	716	2426	711	0	0	0	0
2376	9442	2425	2427	1170	0	0	0	0
2377	9443	1742	372	689	0	0	0	0
2378	9444	1689	60	80	697	5	103	5
2379	9445	40	2428	93	1505	10	506	10
2380	9446	1692	42	48	221	2	11	2
2381	9447	60	43	76	0	0	0	0
2382	9448	35	45	556	1479	7	328	5
2383	9449	46	2429	112	2202	5	515	3
2384	9450	48	2430	88	876	7	189	7
2385	9451	48	2431	68	765	6	108	6
2386	9452	49	2432	61	961	6	178	5
2387	9453	49	56	230	638	4	97	4
2388	9454	2043	2433	57	808	5	178	5
2389	9455	39	2434	177	2465	16	840	16
2390	9456	64	55	80	162	1	5	1
2391	9457	57	64	81	315	2	86	2
2392	9458	2383	2435	116	366	2	81	1
2393	9460	68	1704	38	162	1	81	1
2394	9461	2436	68	79	1233	8	415	7
2395	9462	1704	1491	37	111	1	5	1
2396	9463	1492	1682	35	162	1	81	1
2397	9464	2437	1491	62	1012	6	259	6
2398	9465	55	53	74	383	3	11	2
2399	9466	2047	1682	66	162	1	81	1
2400	9469	37	32	78	638	4	328	5
2401	9470	1395	34	643	1743	8	183	6
2402	9471	39	37	81	162	1	5	1
2403	9493	1708	212	204	0	0	0	0
2404	9494	33	2438	37	2304	20	565	7
2405	9495	2439	33	98	5338	13	688	7
2406	9496	2049	936	560	689	4	248	4
2407	9497	2440	948	526	221	2	11	2
2408	9695	592	196	31	0	0	0	0
2409	9756	887	890	31	204	1	5	1
2410	9765	1512	1580	218	162	1	81	1
2411	9766	1338	2441	463	434	3	167	3
2412	9767	1339	2442	319	1097	5	103	5
2413	9768	2442	2443	50	544	2	260	2
2414	9769	2443	1578	237	434	3	92	3
2415	9770	1528	1514	5	0	0	0	0
2416	9771	24	25	45	221	2	11	2
2417	9772	2444	426	25	204	1	81	1
2418	9774	558	787	72	162	1	81	1
2419	9797	1458	691	29	162	1	765	3
2420	9798	845	449	78	0	0	0	0
2421	9804	2446	2447	53	910	6	259	6
2422	9805	26	2446	94	927	7	114	7
2423	9806	1302	2448	54	536	4	22	4
2424	9807	2448	2449	74	910	6	334	6
2425	9809	2357	1366	9	0	0	0	0
2426	9815	2450	2311	57	111	1	5	1
2427	9816	1235	2450	75	162	1	81	1
2428	9819	1519	2451	90	757	5	328	5
2429	9820	2452	2453	36	655	5	172	4
2430	9823	2454	1548	102	4276	25	1266	25
2431	9824	1547	2454	122	3400	21	1163	20
2432	9827	1662	2455	58	978	7	189	7
2433	9828	1660	2455	186	2907	20	556	19
2434	9831	1180	2456	105	323	2	0	0
2435	9832	2456	2457	153	3430	7	510	2
2436	9836	2363	1146	382	0	0	0	0
2437	9837	1146	2295	518	272	2	11	2
2438	9838	2295	799	564	221	2	0	0
2439	9839	1161	2458	93	434	3	167	3
2440	9840	2396	2459	225	162	1	0	0
2441	9851	1724	843	32	0	0	0	0
2442	9852	2065	1368	23	0	0	0	0
2443	9853	843	2065	23	0	0	0	0
2444	9854	1368	1724	30	0	0	0	0
2445	9878	1549	2460	99	272	2	86	2
2446	9881	1401	1400	9	0	0	0	0
2447	9882	1402	1396	10	0	0	0	0
2448	9883	1396	1401	17	0	0	0	0
2449	9902	2461	1109	79	3550	30	2041	29
2450	9903	2359	2462	129	3929	38	1790	38
2451	9906	546	1749	68	1020	7	264	7
2452	9907	721	1749	56	0	0	0	0
2453	9908	544	2463	176	162	1	5	1
2454	9912	2464	2465	82	221	2	11	2
2455	9913	2464	2466	102	9291	10	1120	10
2456	9914	2098	2467	7	0	0	0	0
2457	9915	2467	2468	73	3800	22	1551	22
2458	9916	2467	2469	66	0	0	0	0
2459	9917	2469	2470	84	4059	26	1949	26
2460	9918	1607	2471	23	111	1	5	1
2461	9919	2471	2472	85	3586	28	2035	28
2462	9933	1106	485	194	0	0	0	0
2463	9934	486	478	408	204	1	81	1
2464	9935	2473	2474	658	4080	6	0	0
2465	9937	713	712	81	0	0	0	0
2466	9950	1114	1719	78	0	0	0	0
2467	9951	712	715	435	0	0	0	0
2468	9954	23	1544	673	0	0	0	0
2469	9955	2475	1693	64	162	1	81	1
2470	9956	19	2476	92	162	1	81	1
2471	9957	2477	2478	49	315	2	11	2
2472	9958	18	21	117	366	2	161	2
2473	9959	19	18	49	0	0	0	0
2474	9960	2478	2479	129	204	1	81	1
2475	9962	22	2478	132	3664	23	126	23
2476	9963	6	4	23	0	0	0	0
2477	9964	86	2444	41	757	5	404	5
2478	9965	2480	1031	81	850	5	328	5
2479	9966	1033	2481	51	408	2	11	2
2480	9967	2481	2482	55	680	1	0	0
2481	9968	7	2483	21	986	8	44	8
2482	9970	2484	1034	22	0	0	0	0
2483	9971	2471	13	57	162	1	81	1
2484	9972	2144	1988	33	204	1	5	1
2485	9973	2485	73	30	111	1	5	1
2486	9974	73	2486	138	1751	11	437	11
2487	9975	74	2487	117	1513	11	431	10
2488	9976	2057	1144	61	544	4	97	4
2489	9977	1144	82	27	0	0	0	0
2490	9978	81	2488	71	1097	9	200	9
2491	9979	480	87	849	0	0	0	0
2492	9981	2489	92	237	272	2	86	2
2493	9983	430	2490	126	544	2	0	0
2494	9984	2140	2490	398	272	2	86	2
2495	9985	2491	321	58	570	3	167	3
2496	9986	321	853	39	111	1	5	1
2497	9987	187	179	113	2185	14	528	14
2498	9988	859	2365	199	162	1	0	0
2499	9990	179	174	18	162	1	81	1
2500	9991	187	2492	42	1598	10	130	10
2501	9992	2493	2286	41	544	4	172	4
2502	9993	2283	2494	128	2627	19	255	19
2503	9994	2283	2285	50	655	5	178	5
2504	9995	2285	326	51	765	6	183	6
2505	9996	327	2495	80	1853	14	453	14
2506	9998	2286	2496	37	1063	7	339	7
2507	9999	2497	97	26	604	5	178	5
2508	10000	98	2498	143	1513	10	506	10
2509	10201	2499	170	45	876	7	38	7
2510	10226	2500	69	471	366	2	81	1
2511	10227	2501	1536	603	315	2	86	2
2512	10228	2502	1030	90	748	5	178	5
2513	10233	93	1720	661	315	2	11	2
2514	10243	944	2503	64	204	1	81	1
2515	10244	1806	2503	101	332	3	16	3
2516	10245	2504	1257	86	961	6	334	6
2517	10246	2173	2504	198	3808	23	1475	22
2518	10271	2505	357	62	434	3	16	3
2519	10282	290	1238	105	680	1	0	0
2520	10285	918	1508	843	1581	12	361	11
2521	10297	2451	2452	262	1641	8	739	7
2522	10301	1073	2506	120	0	0	0	0
2523	10319	2507	459	52	434	3	92	3
2524	10320	453	2507	61	0	0	0	0
2525	10321	2507	2508	71	1658	15	255	1
2526	10322	438	1523	75	2720	8	167	3
2527	10323	2509	2510	59	774	7	510	2
2528	10324	1523	2509	51	111	1	0	0
2529	10325	2511	2512	76	0	0	0	0
2530	10326	2404	2513	184	1173	8	571	8
2531	10327	1144	2514	69	1896	13	222	13
2532	10335	2506	2515	33	3596	16	2040	8
2533	10350	1398	1549	55	0	0	0	0
2534	10357	2506	2511	15	0	0	0	0
2535	10363	1759	850	225	1581	4	0	0
2536	10367	2516	2098	116	2712	21	515	3
2537	10370	2024	275	10	0	0	0	0
2538	10371	275	1764	12	204	1	81	1
2539	10372	1764	2024	9	0	0	0	0
2540	10373	1913	2174	9	0	0	0	0
2541	10374	2174	276	10	0	0	0	0
2542	10375	276	1913	12	0	0	0	0
2543	10376	452	1625	11	0	0	0	0
2544	10377	1625	1212	10	0	0	0	0
2545	10378	1212	452	10	0	0	0	0
2546	10385	2517	2518	139	5984	30	1152	28
2547	10398	2511	1998	124	0	0	0	0
2548	10402	380	1751	64	0	0	0	0
2549	10408	2519	2110	81	111	1	0	0
2550	10410	2113	2519	28	0	0	0	0
2551	10414	2520	2322	145	162	1	81	1
2552	10417	2521	2522	56	383	3	92	3
2553	10422	1128	2523	18	0	0	0	0
2554	10423	2523	2524	38	476	3	167	3
2555	10424	2525	740	117	111	1	5	1
2556	10425	1112	2526	61	0	0	0	0
2557	10426	2526	2527	84	0	0	0	0
2558	10427	2527	739	5	0	0	0	0
2559	10428	739	2528	81	2389	14	905	14
2560	10429	2527	2529	178	3741	23	1776	22
2561	10430	2526	2530	53	1343	7	565	7
2562	10431	1112	2531	151	3549	31	1787	31
2563	10432	2469	2532	5	0	0	0	0
2564	10438	2477	2533	40	0	0	0	0
2565	10439	21	2477	15	0	0	0	0
2566	10440	2533	2534	54	842	5	253	5
2567	10441	2533	2535	33	162	1	81	1
2568	10442	2536	2537	52	1003	6	259	6
2569	10443	2536	2538	30	935	5	178	5
2570	10462	1314	734	74	162	1	5	1
2571	10479	101	2539	92	1131	8	270	8
2572	10480	102	2540	35	332	3	92	3
2573	10481	118	106	47	323	2	161	2
2574	10482	108	118	18	0	0	0	0
2575	10483	2541	113	21	434	3	16	3
2576	10484	108	116	41	527	3	242	3
2577	10485	117	119	37	0	0	0	0
2578	10486	2542	117	54	816	6	183	6
2579	10487	2543	119	55	757	5	328	5
2580	10488	2281	175	171	0	0	0	0
2581	10489	106	100	90	0	0	0	0
2582	10490	116	125	56	1122	7	490	7
2583	10491	2544	586	44	1080	7	264	7
2584	10492	2545	588	47	697	5	172	4
2585	10493	128	2281	271	0	0	0	0
2586	10494	2546	2547	41	1139	8	345	8
2587	10495	2548	2546	40	587	4	97	4
2588	10496	2291	2546	38	323	2	161	2
2589	10497	129	2549	73	969	6	409	6
2590	10498	589	588	29	323	2	161	2
2591	10499	589	2550	30	680	4	248	4
2592	10500	585	110	67	748	5	178	5
2593	10501	191	2551	89	1037	8	270	8
2594	10502	136	138	64	0	0	0	0
2595	10503	2552	142	26	493	4	97	4
2596	10504	193	147	19	111	1	5	1
2597	10505	2553	190	62	1063	7	108	6
2598	10506	192	2554	20	111	1	5	1
2599	10507	591	2555	183	0	0	0	0
2600	10508	201	203	38	162	1	5	1
2601	10509	204	156	33	162	1	81	1
2602	10510	149	2556	118	655	5	253	5
2603	10511	597	591	49	0	0	0	0
2604	10512	154	190	38	765	6	183	6
2605	10513	125	2557	48	918	6	33	6
2606	10514	199	2555	14	0	0	0	0
2607	10515	2558	586	37	323	2	161	2
2608	10516	2559	162	77	111	1	5	1
2609	10517	161	15	117	485	3	161	2
2610	10518	167	2560	96	0	0	0	0
2611	10519	2057	2499	179	1921	13	372	13
2612	10520	2266	2561	13	0	0	0	0
2613	10521	2561	2562	86	1012	7	264	7
2614	10522	2561	599	42	0	0	0	0
2615	10523	602	2271	80	1369	8	571	8
2616	10524	2563	600	8	111	1	5	1
2617	10525	600	602	13	0	0	0	0
2618	10526	605	2564	58	1020	7	103	5
2619	10527	2269	2565	46	961	6	183	6
2620	10528	2566	2269	28	7199	4	5	1
2621	10529	2567	2288	37	910	6	183	6
2622	10530	2568	2288	38	111	1	5	1
2623	10531	2568	2569	41	442	4	97	4
2624	10532	2570	2571	43	544	4	172	4
2625	10533	2572	2573	50	434	3	86	2
2626	10534	2291	2574	36	638	4	248	4
2627	10739	1477	1792	18	0	0	0	0
2628	10740	932	1477	53	689	4	323	4
2629	10741	1860	933	46	111	1	11	2
2630	10742	1474	218	63	0	0	0	0
2631	10743	1474	1472	115	808	6	183	6
2632	10747	1365	2575	232	162	1	81	1
2633	10766	2576	2505	29	4080	8	2040	8
2634	10770	867	892	114	952	6	183	6
2635	10774	2577	1052	316	0	0	0	0
2636	10777	2578	2577	306	680	1	0	0
2637	10783	1743	2579	85	272	2	81	1
2638	10785	2579	1020	588	2142	11	763	7
2639	10798	2458	2459	679	0	0	0	0
2640	10808	2580	768	101	111	1	5	1
2641	10809	1572	2580	132	0	0	0	0
2642	10813	2201	1323	15	0	0	0	0
2643	10824	2512	2581	36	162	1	81	1
2644	10825	2512	2582	96	3505	7	1785	7
2645	10826	2581	2583	44	6896	2	425	1
2646	10830	2451	2584	177	2542	15	830	14
2647	10836	2585	2586	55	1428	12	66	12
2648	10842	2587	1074	58	111	1	5	1
2649	10847	1044	2143	189	0	0	0	0
2650	10849	2509	2585	90	1377	12	16	3
2651	10850	1971	2588	19	629	4	16	3
2652	10873	2056	494	201	111	1	5	1
2653	10874	746	84	128	0	0	0	0
2654	10875	2589	746	28	0	0	0	0
2655	10877	94	1973	508	340	1	0	0
2656	10878	748	494	400	0	0	0	0
2657	10880	1353	2590	138	1224	8	270	8
2658	10881	2590	2591	37	162	1	81	1
2659	10882	2591	1942	32	527	3	92	3
2660	10883	2591	1938	154	1530	9	576	9
2661	10894	805	2592	99	1420	8	345	8
2662	10895	805	2593	80	2210	13	673	13
2663	10896	2593	2594	36	1454	8	194	8
