NodeNumber,NodeId,x,y,latitude,longitude
1485,6724,593280,6235445,56.25468377842452,10.50562540298635
1486,6725,593193,6235502,56.25521279220579,10.504241770443683
1487,6726,593430,6235893,56.25867800199645,10.508203850323195
1488,6731,593540,6235836,56.25814441639571,10.509958681096283
1489,6796,592626,6234515,56.24645889498245,10.494747740376729
1490,6797,592507,6234098,56.24273676818771,10.492682382937028
1491,6794,592511,6234113,56.2428707129115,10.492752143705253
1492,6795,592521,6234137,56.243084323778255,10.492921829439387
1493,6793,592504,6234042,56.242234385742066,10.49261442580959
1494,6798,592599,6234442,56.24580850397723,10.494286655879716
1495,6800,591755,6234633,56.24768764714312,10.48073824859429
1496,6801,591529,6234263,56.24440802880886,10.476964483711907
1497,6802,595094,6234800,56.248531266192884,10.534661478580402
1498,6803,595112,6234934,56.249731166050346,10.535000015293926
1499,6804,595183,6234916,56.249555288419366,10.536138935789133
1500,6805,595212,6234907,56.24946864783048,10.536603532675727
1501,6806,595114,6235027,56.25056603154839,10.53506570991787
1502,6807,594714,6235009,56.25048424820078,10.528606175814057
1503,6808,594545,6235001,56.250446045718114,10.525876887997093
1504,6809,595166,6235031,56.250591547643644,10.535906047980099
1505,6814,589308,6228646,56.194379795657206,10.439245923323737
1506,6839,592966,6228156,56.18927885473656,10.498002750533056
1507,6840,592929,6228226,56.18991478582503,10.497431272210289
1508,6843,592793,6228144,56.18920480599887,10.495212003167145
1509,6841,592758,6228122,56.189014027041246,10.494640567689382
1510,6846,593796,6233750,56.23935865887898,10.513350124849838
1511,6847,593919,6233763,56.239451137830585,10.515338495341298
1512,6850,593987,6233261,56.23492901369008,10.516257045215497
1513,6851,594023,6233189,56.23427523293665,10.51681203117822
1514,6852,593944,6233437,56.23651824609034,10.515626045810627
1515,6853,593926,6233412,56.23629726544336,10.515326894549554
1516,6854,592617,6233955,56.24143099230372,10.494406621814305
1517,6855,592552,6233957,56.24146161321145,10.4933589259229
1518,6856,593500,6233633,56.23836612522306,10.50853487352896
1519,6857,593494,6233658,56.23859184201257,10.508446933924924
1520,6858,593948,6233961,56.24122373505212,10.515876469003558
1521,6859,592833,6233982,56.24163136658074,10.497899980706823
1522,6860,592839,6233937,56.241226026647844,10.497980975788664
1523,6861,594120,6232998,56.23254058915287,10.518308382593725
1524,6862,594094,6233016,56.232707399901926,10.517895520180792
1525,6863,594003,6233326,56.23550964555148,10.516538135420246
1526,6849,593242,6233775,56.23969216041468,10.504423909463371
1527,6848,593186,6233816,56.240071380463505,10.503535151687533
1528,6864,592795,6233945,56.241306468648084,10.49727410201851
1529,6865,594003,6233402,56.2361922357592,10.5165651108501
1530,7023,599792,6232961,56.23105201506719,10.60975344381893
1531,7053,592193,6231007,56.21503569523258,10.486542122301472
1532,7054,592139,6231037,56.215315601288665,10.485682166785038
1533,7112,599910,6233277,56.23386525370046,10.611775245420612
1534,7134,592763,6230825,56.213290288189704,10.495665760427382
1535,7178,596790,6233154,56.233405788212195,10.561419030561408
1536,7179,596778,6233143,56.23330943636517,10.561221508332148
1537,7188,595062,6231193,56.21614181348484,10.53285086037933
1538,7191,595053,6231165,56.21589213167982,10.53269575958228
1539,7209,595100,6230324,56.208329371900064,10.533151781262392
1540,7197,592745,6230815,56.21320398043775,10.495372151729969
1541,7199,594945,6231233,56.21652442733757,10.53097934667711
1542,7200,595040,6231190,56.21611926337798,10.532495183792191
1543,7220,595894,6229957,56.204873924158456,10.545814361866782
1544,7222,595325,6230318,56.208230480394946,10.536775486829985
1545,7250,595097,6230295,56.208069510001934,10.533093041683454
1546,7274,593781,6230312,56.20848327451824,10.511891726289477
1547,7284,594350,6230369,56.20888278091321,10.521081505360831
1548,7312,592803,6233992,56.241727038637876,10.497419609809436
1549,7313,597622,6234471,56.24506397069164,10.575320736640828
1550,7344,596281,6231566,56.219246785089844,10.552634286780389
1551,7353,594359,6230929,56.2139106179203,10.521425751054537
1552,7298,593843,6230956,56.21425514236038,10.513118703727397
1553,7357,595857,6232516,56.2278646663511,10.546143218354395
1554,7389,596551,6233047,56.23249337203859,10.557526083690718
1555,7390,596570,6232873,56.2309267713229,10.557769028090679
1556,7413,594144,6230665,56.21158208563178,10.517866800498133
1557,7420,595998,6229758,56.20306567317578,10.547418170845365
1558,7462,591082,6227760,56.18608604417692,10.467520585623314
1559,7480,596240,6232317,56.226000050647386,10.55224606365501
1560,7487,596492,6232999,56.23207424415797,10.556557228898402
1561,7536,595976,6228607,56.19273254178335,10.546647591193906
1562,-7,598112,6234253,56.24300520118317,10.583143642392928
1563,-8,594541,6227637,56.18430748770505,10.523186714741032
