8213	10253	847	7810	120	1760	8	773	8
8214	10254	7799	7811	49	1292	3	459	3
8215	10255	7811	7665	16	408	1	102	1
8216	10257	7812	6852	431	0	0	0	0
8217	10258	6943	6854	84	1020	1	204	2
8218	10259	7698	6943	772	0	0	0	0
8219	10261	6852	6855	593	0	0	0	0
8220	10264	910	2188	10	188	1	102	1
8221	10265	7783	7780	207	0	0	0	0
8222	10268	6944	7787	436	375	3	306	3
8223	10269	7813	6945	398	187	2	204	2
8224	10270	6945	7814	132	392	2	204	2
8225	10271	7677	7671	75	282	2	204	2
8226	10272	7671	7815	74	893	5	425	5
8227	10273	7816	7694	606	0	0	0	0
8228	10274	6610	6611	53	408	1	102	1
8229	10275	4227	3970	394	0	0	0	0
8230	10276	6610	4227	299	94	1	0	0
8231	10277	7817	7818	83	808	6	357	6
8232	10278	7819	6848	451	0	0	0	0
8233	10279	5997	7819	474	0	0	0	0
8234	10280	7819	4468	899	0	0	0	0
8235	10281	6842	7820	339	0	0	0	0
8236	10282	7821	4267	28	0	0	0	0
8237	10283	2475	2474	65	0	0	0	0
8238	10284	2825	2838	97	0	0	0	0
8239	10285	5889	5881	86	94	1	102	1
8240	10286	7822	7823	30	0	0	0	0
8241	10287	7823	691	29	408	1	59	1
8242	10294	5539	7824	91	527	3	263	3
8243	10295	6579	6481	118	187	2	161	2
8244	10296	7821	7825	160	204	1	102	1
8245	10297	7817	7826	55	630	3	221	3
8246	10298	2235	7827	179	1632	4	510	5
8247	10299	142	7828	115	119	1	102	1
8248	10300	7829	7830	73	876	4	102	1
8249	10301	7831	7832	112	1514	7	0	0
8250	10302	7719	7570	163	94	1	102	1
8251	10304	7833	7834	26	374	2	0	0
8252	10305	6932	7835	231	119	1	0	0
8253	10306	7836	7837	158	188	1	102	1
8254	10307	7837	7808	279	119	1	102	1
8255	10308	7837	7838	131	357	2	204	2
8256	10309	6830	5990	209	188	1	102	1
8257	10310	6830	7839	260	119	1	102	1
8258	10311	6829	7840	40	0	0	0	0
8259	10312	7840	834	6	0	0	0	0
8260	10313	7840	7841	245	714	2	102	1
8261	10314	6605	5995	161	0	0	0	0
8262	10315	6605	7842	429	188	1	0	0
8263	10316	5994	7843	37	0	0	0	0
8264	10317	7843	7844	102	204	1	102	1
8265	10318	7845	7846	28	0	0	0	0
8266	10319	7846	1882	213	94	1	102	1
8267	10320	7846	7847	541	204	1	102	1
8268	10321	7848	7849	266	0	0	0	0
8269	10322	7849	6018	224	204	1	102	1
8270	10323	7849	7850	118	94	1	0	0
8271	10324	7630	6885	154	94	1	102	1
8272	10325	2427	7851	59	188	1	102	1
8273	10326	848	7852	36	502	3	306	3
8274	10327	7809	6569	53	0	0	0	0
8275	10328	6648	7807	59	0	0	0	0
8276	10329	802	800	137	94	1	59	1
8277	10331	6856	6183	630	119	1	59	1
8278	10332	1577	7812	438	0	0	0	0
8279	10333	1577	6853	417	0	0	0	0
8280	10334	7573	7853	47	4080	4	1020	4
8281	10335	6561	7854	30	426	2	0	0
8282	10336	4124	7855	380	510	1	255	1
8283	10337	7856	7855	276	204	1	102	1
8284	10338	6187	7857	432	298	2	204	2
8285	10339	7858	7857	131	94	1	0	0
8286	10343	7855	1884	269	375	3	306	3
8287	10344	1884	868	8	0	0	0	0
8288	10345	7859	7860	41	0	0	0	0
8289	10346	7860	4228	703	1292	6	569	6
8290	10347	7861	7860	70	204	1	0	0
8291	10348	6831	7862	90	204	1	102	1
8292	10349	2370	4421	45	204	1	102	1
8293	10351	4421	7863	137	392	2	204	2
8294	10352	7864	7865	237	783	4	365	4
8295	10354	7866	7867	73	0	0	0	0
8296	10355	7752	7867	24	0	0	0	0
8297	10356	7868	7869	66	204	1	102	1
8298	10357	7870	7871	66	1139	2	204	2
8299	10360	7509	7872	114	1020	2	510	2
8300	10362	7873	7874	43	612	2	204	2
8301	10363	6826	7875	31	1428	2	306	3
8302	10364	7876	7877	39	511	3	263	3
8303	10365	3964	6319	80	0	0	0	0
8304	10366	4565	5532	120	0	0	0	0
8305	10367	7878	7879	21	2040	2	255	1
8306	10368	6478	7880	45	2040	2	510	2
8307	10369	7881	7882	18	94	1	102	1
8308	10371	7883	7884	29	2040	2	510	2
8309	10373	7885	5644	124	1530	2	510	2
8310	10374	5496	7886	69	1173	8	816	8
8311	10375	7886	5494	49	1003	6	527	6
8312	10376	5520	7887	6	0	0	0	0
8313	10377	7887	5539	95	417	3	306	3
8314	10378	6645	7888	321	0	0	0	0
8315	10379	7889	6645	279	188	1	102	1
8316	10380	6577	7890	171	0	0	0	0
8317	10381	7891	7890	72	188	1	0	0
8318	10383	59	6009	901	0	0	0	0
8319	10384	7892	59	88	204	1	0	0
8320	10385	6421	7893	231	510	1	102	1
8321	10386	7894	7895	31	119	1	102	1
8322	10387	4032	4331	76	426	2	161	2
8323	10389	7896	6166	97	596	2	204	2
8324	10390	6162	7897	23	298	2	204	2
8325	10391	6200	7898	16	188	1	0	0
8326	10392	7898	6198	15	0	0	0	0
8327	10393	6166	1325	88	204	1	102	1
8328	10394	1325	7896	147	1336	7	629	7
8329	10395	7896	7899	64	612	3	263	3
8330	10396	6629	7900	36	0	0	0	0
8331	10397	7900	7901	53	2040	2	765	3
8332	10399	6950	7902	142	374	2	102	1
8333	10401	2208	7903	67	204	1	102	1
8334	10402	7903	7618	216	94	1	0	0
8335	10403	7903	7904	281	119	1	0	0
8336	10405	7905	7619	141	0	0	0	0
8337	10406	7905	7906	146	188	1	0	0
8338	10407	7907	7908	383	298	2	204	2
8339	10408	7908	4008	350	392	2	204	2
8340	10410	6760	7909	64	94	1	102	1
8341	10412	7613	1578	579	0	0	0	0
8342	10413	7613	7910	266	204	1	59	1
8343	10415	7911	2184	227	0	0	0	0
8344	10416	7597	2320	67	0	0	0	0
8345	10417	695	7912	368	408	1	102	1
8346	10418	7912	4544	126	0	0	0	0
8347	10419	7912	7913	309	204	1	102	1
8348	10420	7797	7813	235	894	4	365	4
8349	10421	4235	7914	35	442	2	204	2
8350	10422	874	7915	83	825	4	408	4
8351	10423	7915	4237	81	715	3	306	3
8352	10424	874	875	27	0	0	0	0
8353	10425	878	7916	53	187	2	161	2
8354	10426	7916	7917	75	94	1	102	1
8355	10427	7917	6149	40	562	3	221	3
8356	10428	7813	7918	240	392	2	102	1
8357	10429	7918	140	45	204	1	102	1
8358	10430	7814	7919	215	5959	11	620	5
8359	10433	7919	7920	43	282	2	204	2
8360	10435	7921	2203	719	604	2	204	2
8361	10436	6021	2358	135	204	1	102	1
8362	10437	6016	6648	134	766	6	467	5
8363	10438	6023	7807	24	298	2	204	2
8364	10443	6817	7923	151	0	0	0	0
8365	10445	7924	6671	44	0	0	0	0
8366	10446	5998	7925	307	0	0	0	0
8367	10447	7925	6159	667	408	1	102	1
8368	10448	7926	7925	224	94	1	102	1
8369	10449	4352	7927	537	94	1	0	0
8370	10450	7928	1309	42	188	1	102	1
8371	10452	843	7798	65	408	2	102	1
8372	10453	7803	7929	56	485	4	102	1
8373	10454	7929	7673	111	2696	11	1020	10
8374	10455	909	2190	99	204	1	102	1
8375	10456	7815	7930	31	94	1	59	1
8376	10457	7931	7815	29	204	1	59	1
8377	10458	7930	7932	50	1311	8	535	5
8378	10460	6886	5986	572	698	2	0	0
8379	10461	7933	142	904	391	3	263	3
8380	10462	5997	7816	378	468	3	102	1
8381	10463	7934	797	138	0	0	0	0
8382	10464	7935	6568	191	0	0	0	0
8383	10465	7935	699	390	391	3	306	3
8384	10467	7936	698	451	0	0	0	0
8385	10469	7937	698	21	0	0	0	0
8386	10472	7783	7938	109	0	0	0	0
8387	10473	7938	7939	212	204	1	102	1
8388	10474	7938	7940	36	0	0	0	0
8389	10475	7941	7940	133	94	1	102	1
8390	10476	7916	7942	272	885	5	467	5
8391	10477	7942	7943	339	94	1	102	1
8392	10478	7942	2326	151	0	0	0	0
8393	10479	2326	7845	502	187	2	204	2
8394	10482	7918	7944	69	0	0	0	0
8395	10483	7944	6944	64	0	0	0	0
8396	10484	7945	7944	157	204	1	102	1
8397	10486	7940	7946	555	0	0	0	0
8398	10487	7946	2307	241	536	3	204	2
8399	10488	7946	7947	95	204	1	102	1
8400	10489	6855	4528	423	502	3	306	3
8401	10490	7948	4528	176	94	1	0	0
8402	10492	7949	7865	203	188	1	102	1
8403	10494	7950	2201	211	204	1	102	1
8404	10495	7921	7951	68	0	0	0	0
8405	10496	7951	6188	290	0	0	0	0
8406	10497	2004	7951	301	94	1	102	1
8407	10498	6189	7952	1135	612	2	204	2
8408	10499	7952	7953	108	0	0	0	0
8409	10504	6902	7954	267	94	1	102	1
8410	10505	7955	6608	98	408	1	0	0
8411	10506	6539	4263	20	94	1	102	1
8412	10507	6790	6679	287	0	0	102	1
8413	10509	7956	4309	125	188	1	102	1
8414	10512	6835	2470	142	0	0	0	0
8415	10513	7957	6835	187	187	2	102	1
8416	10515	7958	60	327	204	1	102	1
8417	10516	2436	7429	43	392	2	204	2
8418	10517	2437	7959	379	434	2	102	1
8419	10518	5691	7960	100	0	0	0	0
8420	10519	7960	5461	224	0	0	0	0
8421	10520	7960	7961	71	119	1	102	1
8422	10521	7585	7962	197	94	1	59	1
8423	10522	7962	7963	390	119	1	0	0
8424	10523	2195	7964	224	188	1	102	1
8425	10524	7965	7964	332	188	1	102	1
8426	10525	7964	7966	243	204	1	102	1
8427	10526	7966	7967	146	0	0	0	0
8428	10527	7968	7966	481	94	1	102	1
8429	10528	7969	7967	133	0	0	0	0
8430	10529	7969	7636	407	94	1	102	1
8431	10530	7970	7969	384	119	1	102	1
8432	10531	7606	7971	123	0	0	0	0
8433	10532	7971	2195	230	94	1	0	0
8434	10533	7972	7971	435	816	2	0	0
8435	10534	6840	6836	6	0	0	0	0
8436	10535	6836	2476	154	0	0	0	0
8437	10536	6840	7973	20	0	0	0	0
8438	10537	7973	6899	189	0	0	0	0
8439	10538	7973	7974	194	188	1	102	1
8440	10539	2194	6946	150	0	0	0	0
8441	10540	6528	7975	65	1649	6	365	4
8442	10541	7975	7493	22	0	0	0	0
8443	10542	2177	6528	60	1394	8	425	5
8444	10543	7976	4364	29	392	2	204	2
8445	10544	5669	4365	158	2644	15	1113	13
8446	10545	7977	7978	130	1667	9	646	8
8447	10547	5637	7979	107	995	6	408	4
8448	10548	7979	5626	95	596	3	263	3
8449	10550	6824	7980	52	3672	9	1915	10
8450	10551	7486	7487	17	204	1	102	1
8451	10552	7491	7516	46	298	2	161	2
8452	10553	5664	7981	24	323	2	204	2
8453	10554	7981	5661	180	2176	13	1181	12
8454	10556	7982	7871	38	374	2	204	2
8455	10557	4163	7982	28	8094	11	1708	10
8456	10567	5558	5666	30	2244	5	714	4
8457	10568	5631	7983	7	204	1	102	1
8458	10569	5667	5651	144	0	0	0	0
8459	10571	6202	7984	32	1055	6	263	3
8460	10572	7984	6200	42	0	0	0	0
8461	10573	7460	7985	6	0	0	0	0
8462	10574	7986	6512	25	681	6	297	5
8463	10575	7463	7987	300	4523	27	1779	27
8464	10576	7988	7989	45	1233	5	510	5
8465	10577	7463	4155	42	94	1	59	1
8466	10578	7990	7991	108	1081	7	671	7
8467	10579	7466	7992	85	1420	8	816	8
8468	10580	7993	7994	130	2134	10	892	10
8469	10581	7467	7995	78	213	2	161	2
8470	10582	7995	7996	99	1191	7	408	4
8471	10583	4310	7467	125	0	0	0	0
8472	10585	5738	4244	69	0	0	0	0
8473	10586	7529	7530	38	928	4	365	4
8474	10587	4252	7997	34	426	2	204	2
8475	10588	7997	7528	75	842	5	263	3
8476	10589	7528	4255	98	0	0	0	0
8477	10591	4262	6518	128	748	4	408	4
8478	10592	5865	7998	100	706	5	297	5
8479	10593	7998	5866	16	0	0	0	0
8480	10596	5499	3963	44	0	0	0	0
8481	10598	5677	5974	167	0	0	0	0
8482	10600	5974	7999	32	187	2	161	2
8483	10601	7999	5856	157	2432	12	765	10
8484	10602	7643	7648	237	0	0	0	0
8485	10604	4248	8000	24	1530	2	0	0
8486	10605	8000	4283	40	1020	2	0	0
8487	10606	5438	6520	67	562	3	0	0
8488	10607	5434	6521	33	188	1	102	1
8489	10608	7435	7436	12	298	2	204	2
8490	10610	5411	3929	310	0	0	0	0
8491	10611	5673	8001	18	0	0	0	0
8492	10612	7440	6522	45	374	2	102	1
8493	10613	5859	5974	16	0	0	0	0
8494	10615	5976	5877	22	204	1	102	1
8495	10617	8002	5878	35	94	1	102	1
8496	10618	4177	8002	32	0	0	0	0
8497	10621	4332	8003	41	408	1	102	1
8498	10622	8003	4331	216	2237	12	952	11
8499	10623	2137	2141	8	0	0	0	0
8500	10627	2413	8004	71	4080	4	1275	5
8501	10630	7753	8005	27	0	0	0	0
8502	10631	2226	709	27	408	1	102	1
8503	10632	2427	7669	72	0	0	0	0
8504	10633	7741	7500	101	876	5	425	5
8505	10634	8006	8007	60	1080	9	476	8
8506	10635	7739	5733	81	0	0	0	0
8507	10636	4347	5711	52	4658	16	612	3
8508	10637	7755	8008	30	0	0	0	0
8509	10639	8009	5721	70	766	4	238	4
8510	10640	8010	5897	368	723	3	306	3
8511	10641	2320	7620	391	0	0	0	0
8512	10642	7962	7734	6	0	0	0	0
8513	10643	8011	7817	78	469	4	306	3
8514	10644	8012	8013	75	408	2	204	2
8515	10645	6766	8014	46	188	1	102	1
8516	10646	6771	8014	49	375	3	204	2
8517	10651	8015	8016	73	1200	7	671	7
8518	10652	8017	6792	4	0	0	0	0
8519	10655	4842	922	34	0	0	0	0
8520	10656	922	1209	8	0	0	0	0
8521	10657	4714	4715	85	187	2	102	1
8522	10659	448	7288	115	0	0	0	0
8523	10660	69	6891	472	0	0	0	0
8524	10663	5490	8018	56	0	0	0	0
8525	10665	4537	8018	63	0	0	0	0
8526	10667	7431	8019	241	3342	21	2014	21
8527	10668	8019	5438	4	0	0	0	0
8528	10669	3253	3250	73	0	0	0	0
8529	10670	3250	3074	20	0	0	0	0
8530	10673	607	5141	156	0	0	0	0
8531	10674	4745	8020	67	204	1	102	1
8532	10675	8020	8021	33	901	4	459	3
8533	10678	2973	8022	54	0	0	0	0
8534	10679	8022	484	47	408	1	102	1
8535	10680	8023	869	243	612	3	263	3
8536	10682	8024	8025	15	476	2	119	2
8537	10683	8025	7826	32	204	1	102	1
8538	10684	4567	8026	27	578	3	306	3
8539	10685	6342	8027	40	612	2	204	2
8540	10686	7687	8028	28	187	2	161	2
8541	10690	8029	8030	23	94	1	102	1
8542	10691	7924	7582	197	451	3	221	3
8543	10694	4036	8031	184	1853	4	416	3
8544	10695	8032	8033	70	1428	2	255	1
8545	10696	5509	5512	125	766	4	263	3
8546	10697	4247	4286	115	1734	4	0	0
8547	10698	8034	7510	49	238	1	102	1
8548	10699	8035	7976	30	374	2	204	2
8549	10700	7979	8036	34	94	1	59	1
8550	10701	4317	8037	15	612	2	204	2
8551	10702	7707	8038	48	4080	4	1020	4
8552	10703	8039	8040	93	0	0	0	0
8553	10709	5549	8041	36	596	3	306	3
8554	10710	8042	8043	53	400	4	280	4
8555	10711	8044	6345	95	119	1	0	0
8556	10712	8045	3958	80	1530	3	765	3
8557	10715	4202	8046	40	1020	1	255	1
8558	10716	8047	8048	40	1020	1	255	1
8559	10717	4191	8049	61	4080	4	1275	5
8560	10719	8050	8051	131	2040	4	0	0
8561	10720	8052	8053	64	1106	3	102	1
8562	10721	8054	3163	17	0	0	0	0
8563	10722	8054	8055	55	0	0	0	0
8564	10725	8056	1325	44	188	1	102	1
8565	10731	8057	6616	46	1148	8	0	0
8566	10732	1977	8058	40	0	0	0	0
8567	10734	8059	8060	113	0	0	0	0
8568	10735	8061	1338	25	0	0	0	0
8569	10736	8061	8059	83	0	0	0	0
8570	10738	6316	6527	117	0	0	0	0
8571	10741	8059	8062	217	94	1	0	0
8572	10742	8060	8062	318	0	0	0	0
8573	10743	8062	8061	304	0	0	0	0
8574	10744	8058	8063	43	204	1	102	1
8575	10745	8063	8064	158	238	2	161	2
8576	10747	5942	8054	32	0	0	0	0
8577	10748	8065	6742	233	562	3	0	0
8578	10750	8060	8066	146	2040	2	0	0
8579	10754	2840	5735	155	0	0	0	0
8580	10760	8040	7567	46	0	0	0	0
8581	10761	8040	8067	85	7480	40	2040	8
8582	10762	7566	8039	27	4488	24	765	3
8583	10763	8039	8068	85	7724	10	1020	4
8584	10764	8069	7869	37	188	1	59	1
8585	10765	7869	8070	83	1241	8	688	8
8586	10766	3933	8071	230	0	0	0	0
8587	10767	4201	8072	23	748	4	102	1
8588	10768	8072	8073	25	510	1	204	2
8589	10769	4565	8047	33	1020	1	510	2
8590	10770	8047	7898	53	0	0	0	0
8591	10772	8048	6196	102	0	0	0	0
8592	10777	2411	8032	165	0	0	0	0
8593	10783	8074	8029	24	391	3	263	3
8594	10784	8029	7546	58	494	4	365	4
8595	10788	2945	8055	15	0	0	0	0
8596	10789	8055	2384	11	0	0	0	0
8597	10790	8051	8075	86	204	1	59	1
8598	10791	3466	8052	39	0	0	0	0
8599	10792	8052	2859	83	1751	8	204	2
8600	10793	3285	8053	9	0	0	0	0
8601	10794	8053	3466	20	94	1	0	0
8602	10795	2216	8076	32	298	2	204	2
8603	10796	8077	1338	44	1208	3	255	1
8604	10798	6584	8078	56	94	1	0	0
8605	10799	4123	3685	212	0	0	0	0
8606	10802	6303	1749	14	0	0	0	0
8607	10803	1749	6377	245	298	2	59	1
8608	10804	3675	1758	1029	0	0	0	0
8609	10805	1758	1849	448	0	0	0	0
8610	10807	3856	2363	8	0	0	0	0
8611	10808	2363	2366	97	612	2	204	2
8612	10811	6300	2367	93	0	0	0	0
8613	10812	2367	6301	325	94	1	0	0
8614	10814	2429	3414	18	0	0	0	0
8615	10818	4117	2291	351	0	0	0	0
8616	10821	1848	1750	417	0	0	0	0
8617	10824	1255	2457	13	0	0	0	0
8618	10825	2457	1259	2	0	0	0	0
8619	10826	8021	1256	29	816	3	263	3
8620	10827	1258	2452	4	0	0	0	0
8621	10828	2452	2768	148	740	5	408	4
8622	10829	4515	1854	362	94	1	102	1
8623	10831	3946	1855	113	0	0	0	0
8624	10832	2396	8079	49	238	1	102	1
8625	10833	799	8080	76	298	2	102	1
8626	10834	6586	8081	140	408	1	0	0
8627	10835	8082	8083	74	188	1	102	1
8628	10836	2365	8084	98	298	2	119	2
8629	10838	7466	7990	90	187	2	161	2
8630	10839	7990	7993	87	426	3	306	3
8631	10840	7993	8085	60	1105	6	612	6
8632	10842	5738	8086	38	0	0	0	0
8633	10843	8086	5740	51	0	0	0	0
8634	10844	5740	8087	30	0	0	0	0
8635	10845	8087	5742	43	0	0	0	0
8636	10846	5742	5744	44	0	0	0	0
8637	10847	5744	4306	84	94	1	59	1
8638	10848	4341	5749	59	894	4	323	4
8639	10849	5749	8088	9	204	1	102	1
8640	10850	8086	8089	85	1548	8	714	7
8641	10851	8087	8090	76	1250	8	816	8
8642	10852	4306	5747	23	0	0	0	0
8643	10853	5747	7988	54	612	3	263	3
8644	10854	5865	5751	39	187	2	161	2
8645	10855	5751	5754	64	578	3	263	3
8646	10856	5754	8091	47	282	2	204	2
8647	10857	7685	8092	129	1454	9	646	8
8648	10858	8092	5757	116	1565	8	816	8
8649	10859	5737	5497	38	0	0	0	0
8650	10861	5497	8093	95	1089	7	629	7
8651	10862	8093	6315	126	1931	11	952	11
8652	10863	6517	6311	29	94	1	102	1
8653	10864	8094	4187	322	0	0	0	0
8654	10865	4188	4270	120	238	1	0	0
8655	10866	4270	4376	215	0	0	0	0
8656	10879	8095	8096	57	1156	7	671	7
8657	10880	8097	8098	16	502	3	306	3
8658	10881	8099	8100	153	375	3	306	3
8659	10882	8101	8102	59	935	6	612	6
8660	10884	4054	6346	41	94	1	0	0
8661	10888	8103	8104	12	850	3	263	3
8662	10889	8104	8105	9	434	2	204	2
8663	10890	8104	8106	44	94	1	0	0
8664	10892	8100	8107	15	0	0	0	0
8665	10894	6358	8095	43	213	2	204	2
8666	10895	8108	8106	55	791	5	467	5
8667	10896	8106	8109	116	927	7	671	7
8668	10897	8109	8110	86	766	6	510	5
8669	10898	8111	8107	64	204	1	102	1
8670	10899	8107	8112	49	0	0	0	0
8671	10900	7538	8100	74	1029	4	365	4
8672	10901	8113	8099	45	613	4	365	4
8673	10902	8099	8114	14	0	0	0	0
8674	10904	8115	8116	81	94	1	0	0
8675	10905	8117	8118	99	782	3	0	0
8676	10906	8119	4150	71	374	2	0	0
8677	10907	8120	8121	70	1004	7	586	7
8678	10908	8122	4377	1044	0	0	0	0
8679	10911	7731	8122	381	0	0	0	0
8680	10913	8115	4384	71	588	5	0	0
8681	10914	8116	8123	74	1216	7	0	0
8682	10915	8117	4386	68	749	5	0	0
8683	10916	8118	8124	77	1080	6	0	0
8684	10917	8119	8125	72	563	4	102	1
8685	10918	8126	8121	41	94	1	102	1
8686	10919	6792	8127	60	0	0	0	0
8687	10920	6847	6845	71	936	5	0	0
8688	10921	6845	8128	26	426	2	0	0
8689	10922	26	4380	63	562	3	0	0
8690	10923	4380	8129	97	842	5	102	1
8691	10924	30	8130	150	2305	12	0	0
8692	10925	8130	8131	32	0	0	0	0
8693	10926	32	8132	193	2577	14	0	0
8694	10927	8123	6846	116	1591	10	59	1
8695	10928	4387	8133	223	3367	16	527	6
8696	10929	8124	4388	89	1395	7	0	0
8697	10930	4389	4379	54	307	2	0	0
8698	10931	8125	4390	28	188	1	0	0
8699	10932	8134	4390	35	374	2	0	0
8700	10933	7576	7578	29	596	2	0	0
8701	10934	7578	4389	189	2170	12	102	1
8702	10935	7577	8135	28	426	2	0	0
8703	10936	8135	8136	91	809	4	0	0
8704	10937	8136	8137	35	0	0	0	0
8705	10938	8137	6795	56	0	0	0	0
8706	10939	4392	8135	16	0	0	0	0
8707	10940	6798	8136	66	748	4	0	0
8708	10941	32	4385	73	0	0	0	0
8709	10942	4385	6846	72	0	0	0	0
8710	10943	6846	4387	72	0	0	0	0
8711	10944	4387	4388	72	0	0	0	0
8712	10945	4388	4391	68	188	1	0	0
8713	10946	4391	7578	38	0	0	0	0
8714	10949	8138	8139	37	0	0	0	0
8715	10950	6009	4325	635	1191	6	569	6
8716	10951	8140	6009	211	0	0	0	0
8717	10953	6542	8141	62	281	3	306	3
8718	10954	8142	4179	25	0	0	0	0
8719	10955	8143	8142	440	204	1	102	1
8720	10956	6466	6464	31	0	0	0	0
8721	10957	8140	6002	269	94	1	102	1
8722	10958	691	6550	35	825	4	408	4
8723	10959	6550	6543	117	1709	8	688	8
8724	10960	6541	6542	16	0	0	0	0
8725	10961	6462	4180	15	0	0	0	0
8726	10962	4263	6481	33	204	1	102	1
8727	10964	8144	6546	809	1650	4	306	3
8728	10965	8145	8146	321	510	1	510	2
8729	10966	7888	8146	251	0	0	0	0
8730	10967	8146	8144	256	0	0	0	0
8731	10968	7888	8147	525	0	0	0	0
8732	10969	6578	6679	1166	0	0	0	0
8733	10970	6578	6593	147	119	1	102	1
8734	10971	2024	6576	1554	0	0	0	0
8735	10973	6837	7821	351	0	0	0	0
8736	10974	6841	6566	26	0	0	0	0
8737	10975	6841	6901	36	0	0	0	0
8738	10976	6566	6901	32	119	1	102	1
8739	10977	8148	8149	71	417	3	306	3
8740	10978	6612	8149	9	0	0	0	0
8741	10979	8149	3972	162	969	6	612	6
8742	10980	3972	706	37	204	1	102	1
8743	10981	8150	6611	62	187	2	119	2
8744	10983	3970	8151	731	408	2	204	2
8745	10985	8151	6842	870	0	0	0	0
8746	10986	2238	2237	196	119	1	102	1
8747	10987	8152	7820	432	612	2	204	2
8748	10990	7820	2235	148	408	1	102	1
8749	10991	4282	8153	115	0	0	0	0
8750	10992	1747	8154	254	94	1	102	1
8751	10993	8155	4186	31	0	0	0	0
8752	10994	4185	8156	96	1743	9	663	9
8753	10995	4052	6441	155	0	0	0	0
8754	10996	6620	6442	115	0	0	0	0
8755	10997	4049	8157	61	0	0	0	0
8756	10998	8157	1337	9	0	0	0	0
8757	10999	1337	4185	59	0	0	0	0
8758	11000	4185	8158	58	0	0	0	0
8759	11001	8158	6704	60	0	0	0	0
8760	11002	2192	2223	43	0	0	0	0
8761	11003	8159	8160	46	1530	2	765	3
8762	11004	6441	8159	39	0	0	0	0
8763	11005	8159	8161	102	408	1	0	0
8764	11009	8095	8101	94	1020	5	408	4
8765	11010	8101	8162	85	1037	5	510	5
8766	11011	6707	6358	153	0	0	0	0
8767	11012	6707	6710	41	595	3	306	3
8768	11013	6710	8163	67	357	2	204	2
8769	11014	8163	8164	63	375	3	221	3
8770	11015	8165	6354	22	0	0	0	0
8771	11016	6354	6705	155	0	0	0	0
8772	11017	6705	8166	26	0	0	0	0
8773	11018	8166	8167	79	0	0	0	0
8774	11019	8167	6347	90	0	0	0	0
8775	11020	8161	6356	32	0	0	0	0
8776	11021	6356	8168	57	119	1	0	0
8777	11022	8169	8170	67	1208	8	731	8
8778	11023	8171	8094	135	0	0	0	0
8779	11024	6353	8166	173	94	1	0	0
8780	11025	7581	8111	101	928	6	612	6
8781	11026	6347	4052	623	0	0	0	0
8782	11027	6345	6346	130	94	1	0	0
8783	11028	8172	7499	85	995	8	731	8
8784	11029	4129	8173	44	800	4	408	4
8785	11030	8174	8129	72	612	4	0	0
8786	11032	8175	8176	100	1870	9	875	9
8787	11034	8122	6741	525	0	0	0	0
8788	11035	7714	8134	54	562	3	0	0
8789	11038	8138	8177	37	0	0	0	0
8790	11041	4378	8137	28	0	0	0	0
8791	11042	8180	4381	35	401	3	0	0
8792	11044	6796	8181	163	0	0	0	0
8793	11046	6795	4321	54	502	2	0	0
8794	11047	8136	4378	34	0	0	0	0
8795	11048	4379	8133	71	867	5	0	0
8796	11049	6533	8182	57	612	3	102	1
8797	11050	8183	6567	1196	0	0	0	0
8798	11051	8184	6971	392	94	1	102	1
8799	11052	6143	6153	201	0	0	0	0
8800	11053	798	8185	378	0	0	0	0
8801	11054	7733	8186	333	408	1	102	1
8802	11055	54	7293	69	408	2	204	2
8803	11058	8187	7934	32	0	0	0	0
8804	11059	2667	5240	349	578	3	102	1
8805	11062	7381	7075	569	0	0	0	0
8806	11067	6455	7397	144	0	0	0	0
8807	11069	4216	5512	39	0	0	0	0
8808	11070	5570	8188	50	707	6	442	6
8809	11071	8189	5581	32	800	4	408	4
8810	11072	7502	8189	13	0	0	0	0
8811	11073	7990	8190	60	877	5	467	5
8812	11074	5872	5873	187	2390	13	1283	13
8813	11075	8191	7542	33	392	2	204	2
8814	11076	7543	8192	35	298	2	161	2
8815	11079	5705	7701	27	656	4	365	4
8816	11080	6211	6208	48	0	0	0	0
8817	11081	6209	7702	45	0	0	0	0
8818	11082	4474	6326	17	0	0	0	0
8819	11083	8193	8194	89	2040	2	2115	16
8820	11084	7554	8193	12	0	0	0	0
8821	11086	8108	7544	29	502	3	306	3
8822	11087	7536	8195	145	1157	7	612	6
8823	11088	8195	7534	66	605	4	365	4
8824	11089	7534	8196	38	187	2	102	1
8825	11090	8196	7532	59	486	3	161	2
8826	11091	7532	8197	100	945	7	484	6
8827	11092	8197	8113	55	332	3	306	3
8828	11093	8195	7540	134	1377	10	892	10
8829	11094	7537	8197	153	842	7	586	7
8830	11095	6850	7697	429	0	0	0	0
8831	11096	6149	6146	39	94	1	59	1
8832	11097	6016	6014	40	298	2	204	2
8833	11098	6177	8013	54	298	2	204	2
8834	11099	6804	8198	268	0	0	0	0
8835	11101	8199	7936	17	0	0	0	0
8836	11102	7934	8185	17	0	0	0	0
8837	11104	8018	5559	316	0	0	0	0
8838	11105	6443	8014	56	94	1	102	1
8839	11106	8200	8201	65	0	0	0	0
8840	11107	8202	8201	35	0	0	0	0
8841	11108	8201	6775	48	374	2	204	2
8842	11109	8201	8203	71	894	4	408	4
8843	11110	7461	7985	62	282	2	204	2
8844	11111	7700	6927	18	4080	4	255	1
