NodeNumber,NodeId,x,y,latitude,longitude
4781,5495,606086,6239065,56.28450715498373,10.71368126289119
4782,5496,605918,6239097,56.28483204832106,10.710981645262917
4783,5497,606124,6239038,56.284256187201834,10.714283941067695
4784,5498,604872,6229384,56.19783504906806,10.690245650392873
4785,5499,601564,6232896,56.23009317092986,10.63829974933023
4786,5500,601355,6232959,56.23070355223415,10.634954081137638
4787,5501,601234,6233031,56.231375950018055,10.633030641517223
4788,5502,604297,6228568,56.190633000104484,10.680662262420306
4789,5503,604448,6228587,56.19077054984383,10.683101794878437
4790,5504,604454,6228587,56.1907692342038,10.68319843338382
4791,5505,604205,6228625,56.1911650403732,10.679202837192602
4792,5506,604093,6228633,56.191261374863295,10.67740203015139
4793,5507,603910,6228969,56.19431888647003,10.674585970977093
4794,5508,603887,6228979,56.194413711973006,10.674219399674376
4795,5511,603873,6228984,56.19446166955305,10.673995843239931
4796,5512,604228,6228764,56.192408339672454,10.679627838101418
4797,5513,604306,6228759,56.19234636145986,10.680882230065583
4798,5514,604145,6228826,56.192983304352346,10.67831525846372
4799,5521,604174,6228799,56.192734480955544,10.678771781480698
4800,5532,604387,6228798,56.192678867774134,10.682202233269248
4801,5522,604334,6228757,56.19232226755857,10.681332442984964
4802,5518,604178,6228889,56.1935418783279,10.678871516061536
4803,5519,604177,6228861,56.19329063459195,10.678844424431915
4804,5520,604207,6228765,56.19242191520501,10.67928998063261
4805,5524,604157,6228768,56.19245979373736,10.678485799837238
4806,5525,604333,6228739,56.19216083233382,10.681309264706584
4807,5528,604146,6228860,56.1932884330664,10.678344699374673
4808,5529,604146,6228855,56.19324352904332,10.67834273854571
4809,5530,604379,6228731,56.19207890809419,10.682047043066376
4810,5534,604076,6228911,56.19376175497379,10.677237160316876
4811,5535,604120,6228910,56.19374315766343,10.677945507689255
4812,5536,604087,6228965,56.19424431484751,10.677435511170822
4813,5538,604078,6228871,56.19340208558293,10.677253699049373
4814,5539,604074,6228831,56.19304372721351,10.677173593025563
4815,5540,604366,6229491,56.198907152940194,10.682136370271616
4816,5541,604361,6229482,56.19882742170907,10.682052283051597
4817,5542,604667,6229388,56.197916072176184,10.686944812221531
4818,5543,604589,6229383,56.197888305255994,10.685686310116836
4819,5544,604384,6229480,56.19880441913244,10.682422022054526
4820,5548,604305,6229488,56.19889357556055,10.68115249117063
4821,5549,604299,6229489,56.19890387050876,10.681056225021745
4822,5550,604860,6229492,56.198807611759534,10.690094996511252
4823,5551,604475,6229409,56.19814682857446,10.683860071050846
4824,5552,604935,6229593,56.19969814532873,10.691343149433942
4825,5553,604593,6229313,56.19725877325372,10.685723170656933
4826,5554,592313,6229854,56.204656643737295,10.488075072254803
4827,5555,592289,6229846,56.2045894437434,10.487685559825243
4828,5556,592168,6229979,56.20580743940402,10.485781992152551
4829,5557,592105,6229947,56.20553222009274,10.484755686229775
4830,5558,592050,6229908,56.20519257404485,10.483855878992205
4831,5559,592017,6229933,56.20542349418173,10.483332785634275
4832,5561,592266,6229863,56.20474658911743,10.487320854683892
4833,5563,592192,6229909,56.20517407902064,10.486144414167548
4834,5567,600283,6234909,56.24844374986055,10.618408044278324
4835,5568,600360,6234939,56.248696927729775,10.619661519360026
4836,5569,600392,6234816,56.24758550857488,10.620131058131564
4837,5570,600341,6234993,56.24918591254705,10.619375501617968
4838,5571,593755,6223149,56.144153457338845,10.508946602779588
4839,5572,593747,6223141,56.14408317617164,10.508815081222574
4840,5574,594114,6223194,56.144486958159746,10.514738181499608
4841,5576,594119,6223202,56.144557824692946,10.51482144992305
4842,5577,594123,6223072,56.14338942881087,10.514839872096442
4843,5579,594922,6221260,56.12695658954004,10.527048772436048
4844,5580,593800,6218877,56.10577503105053,10.508168193763334
4845,5581,593866,6218846,56.10548363953554,10.509218067303443
4846,5582,593934,6218719,56.104329605932065,10.51026630270146
4847,5583,593891,6218885,56.10582901332382,10.509633582979525
4848,5585,593658,6218859,56.1056412128765,10.505879615314416
4849,5586,592592,6233890,56.24085206195357,10.493980660531427
4850,5587,592599,6233956,56.24144347997311,10.494116646875804
4851,5588,592625,6233832,56.24032470516891,10.494492623490732
4852,5589,592704,6233952,56.24138709180296,10.495808806481689
4853,5590,592606,6233955,56.24143313502266,10.494229201170509
4854,5591,596430,6235231,56.25213302496775,10.556370495162167
4855,5592,596712,6235200,56.251797303862176,10.560908712641877
4856,5593,596365,6235245,56.25227194700647,10.555326937146118
4857,5597,604291,6229233,56.19660654129195,10.680826783311026
4858,5599,604276,6229232,56.196600845048785,10.680584757314435
4859,5600,604253,6229234,56.19662384201695,10.680215038278861
4860,5601,592237,6230705,56.2123147253276,10.487146289736243
4861,5602,592244,6230731,56.212546890449275,10.487268150824582
4862,5604,592402,6230636,56.211662990836786,10.489781550808111
4863,5605,592228,6230661,56.211921278701055,10.486985937611957
4864,5607,592212,6230693,56.21221179021142,10.48673919342466
4865,5608,592215,6230707,56.21233695147983,10.486792411562496
4866,5609,592336,6230690,56.212160805544315,10.488736647509748
4867,5610,604435,6229313,56.19729344780106,10.683177927672613
4868,5611,604430,6229289,56.19707900559335,10.68308794191861
4869,7019,604393,6229292,56.19711405990117,10.682493086065097
4870,5613,604411,6229316,56.19732565257439,10.682792487787891
4871,5614,607089,6231429,56.21570692458978,10.726784785813084
4872,5617,603436,6227446,56.18074420233273,10.666357782967413
4873,5618,603385,6227135,56.177962214849465,10.665415597139775
4874,5622,604171,6240880,56.301231136379336,10.683478620572572
4875,5623,604172,6240876,56.30119499429041,10.68349319352642
4876,5624,604028,6241278,56.3048368080218,10.681325761496376
4877,5626,605750,6238344,56.27810716116167,10.707967623478833
4878,5627,604199,6228165,56.18703518139349,10.678925757326557
4879,5628,605365,6231485,56.216594658991795,10.699021838145608
4880,5629,605275,6231485,56.21661457705673,10.697571297098193
4881,5630,605325,6231480,56.21655861017457,10.698375167491681
4882,5631,603939,6228212,56.187514075098576,10.674756867004966
4883,5632,603931,6227985,56.18547717159485,10.674539226424866
4884,5635,603932,6228043,56.18599784176705,10.674578018699425
4885,5634,603871,6228045,56.18602910638043,10.67359642632144
4886,5636,603882,6227984,56.18547887703027,10.673749725859315
4887,5637,605363,6238308,56.277869899200546,10.701705944420057
4888,5638,605436,6238300,56.2777818494574,10.702881178558181
4889,5639,605469,6238541,56.27993883590723,10.703510127179516
4890,5640,605326,6238545,56.28000650452964,10.701203169952667
4891,5641,605472,6238453,56.279147879991704,10.70352341556338
4892,5642,605475,6238376,56.2784557101802,10.7035410963706
4893,5643,605343,6238456,56.279203461873074,10.701442114994808
4894,5644,605475,6238656,56.28097026737122,10.703652918561874
4895,5645,605364,6238380,56.27851627849209,10.701750808506187
4896,5650,592591,6222259,56.136387028193596,10.489910440130465
4897,5651,592545,6222525,56.138785083073934,10.489262891533683
4898,5652,592579,6222212,56.13596721564418,10.489701092437336
4899,5653,592670,6222239,56.136192062983696,10.49117421480417
4900,5654,594793,6226094,56.170398975660206,10.52669494247524
4901,5655,594871,6226103,56.17046429251469,10.527953883929953
4902,5656,594779,6226116,56.170599352440895,10.526477395154075
4903,5657,604145,6228027,56.185807636262545,10.678001998250041
4904,5658,610781,6236113,56.25692521934047,10.78824455933323
4905,5667,610763,6235980,56.2557350498867,10.78789846524979
4906,5661,611425,6235545,56.25167392123143,10.798395105356438
4907,5662,611437,6235501,56.25127598124479,10.798570145555834
4908,5664,610714,6236041,56.25629426075219,10.787133490503017
4909,5665,610785,6236246,56.25811865186683,10.78836480258666
4910,5666,610702,6236009,56.256009690174245,10.786926501337117
4911,5669,610712,6235998,56.255908578266165,10.78708322639499
4912,5670,610731,6236301,56.2586251497912,10.787516605499967
4913,5671,610689,6236334,56.25893128233504,10.786852788696335
4914,5672,594210,6234641,56.24727925862347,10.520344254184051
4915,5673,594306,6234725,56.248014660434094,10.521922802567296
4916,5679,592921,6234504,56.24630252328725,10.499502591164166
4917,5680,592970,6234585,56.247020443893504,10.500321471536788
4918,5682,593970,6234988,56.25044332217218,10.516595932139959
4919,5683,594041,6234826,56.248974288144,10.517683784164525
4920,5677,593769,6234680,56.24771673589861,10.513244099092745
4921,5678,593783,6234691,56.247812769764465,10.513473840355449
4922,5684,593584,6234680,56.247753195516296,10.510259740112453
4923,5687,592633,6234604,56.247256886493375,10.494891810373058
4924,5688,593215,6234476,56.2459934799271,10.504235281618762
4925,5685,593546,6234705,56.247985212140605,10.50965557292489
4926,5674,592961,6234480,56.24607914636796,10.500139407648193
4927,5689,604269,6228165,56.18701986629358,10.680053098947962
4928,5690,603999,6228031,56.1858754514186,10.67565232184342
4929,5691,604070,6228029,56.185841986287315,10.676794952380334
4930,5692,604219,6228022,56.18574655077699,10.679191760615506
4931,5693,604300,6228023,56.185737806347625,10.680496604487772
4932,5696,599632,6234619,56.24597615091188,10.607797446701417
4933,5697,599766,6234639,56.24612766735064,10.609966429578916
4934,5698,603954,6231674,56.2186023407309,10.676354465217528
4935,5699,604048,6231759,56.21934516175325,10.67790292697809
4936,5700,603948,6231754,56.219322113568424,10.676289121304771
4937,5701,603950,6231748,56.2192677920058,10.676319005729246
4938,5702,603604,6232020,56.22178602931606,10.67084831694757
4939,5703,594541,6227637,56.18430748770505,10.523186714741032
4940,-44,594541,6227637,56.18430748770505,10.523186714741032
4941,5704,594579,6227525,56.183294018500625,10.523758839118848
4942,5705,605581,6228973,56.19398732419291,10.701503673318078
4943,5706,605580,6228996,56.194194101878516,10.701496710171392
4944,5707,605493,6228975,56.19402478460364,10.700086997011754
4945,5708,605399,6228912,56.19347981040306,10.69854787337416
4946,5709,604128,6228170,56.18709560886606,10.677784269418625
4947,5710,604372,6228001,56.185524461416406,10.681647473643707
4948,5711,605455,6230273,56.20569014308832,10.69999055117743
4949,5712,600705,6235169,56.25068957882537,10.625314318062784
4950,5713,600654,6235192,56.25090694449711,10.624500333387214
4951,5714,600446,6235748,56.255944371425244,10.621355952172701
4952,5716,585515,6227598,56.185662737327426,10.377802672701597
4953,5717,606778,6238947,56.28329230190672,10.72480620609747
4954,5718,606916,6238754,56.28152801406852,10.726956062002875
4955,5719,606829,6238755,56.28155658013784,10.725551922115852
4956,5720,607017,6238516,56.2793679113021,10.728490180232832
4957,5721,606810,6238769,56.28168658173588,10.72525084477731
4958,5722,604551,6240485,56.2976002020553,10.689460123478147
4959,5723,604814,6240459,56.29730867792421,10.693697569311029
4960,5724,604552,6240501,56.29774367130071,10.689482615947577
4961,5725,604457,6240483,56.29760294591751,10.687941111239905
4962,5726,604518,6240498,56.297724220821635,10.688932282017994
4963,5727,604454,6240254,56.29554704674173,10.687801990365577
4964,5732,602450,6239535,56.28952681865304,10.655156959420625
4965,5736,601679,6238796,56.283055796494935,10.64242203980255
4966,5730,601676,6238784,56.282948669029366,10.642368982463548
4967,5737,601796,6238915,56.28409943959312,10.644356942868981
4968,5739,601806,6238933,56.28425894983923,10.644525342866833
4969,5743,601743,6238571,56.28102139602006,10.64336866175256
4970,5744,602325,6232614,56.22739745932008,10.650460596465999
4971,5745,602381,6232615,56.227394390935004,10.651363817086104
4972,5746,602323,6232595,56.2272272527692,10.650421015724193
4973,5747,592124,6226798,56.177245338315124,10.483969587536672
4974,5748,592174,6226862,56.17781049726067,10.484796894027669
4975,-45,592124,6226798,56.177245338315124,10.483969587536672
4976,5751,603578,6228820,56.19305305625499,10.669179995184631
4977,5752,603576,6228788,56.19276610405599,10.669135299855318
4978,5757,603633,6228763,56.1925291847348,10.670043664064556
4979,5758,603631,6228535,56.19048198707727,10.669922487786593
4980,5759,603538,6228808,56.192953982762255,10.66853101700029
4981,5760,603601,6228533,56.19047055093068,10.669438515420742
4982,5761,605600,6233922,56.23842838800549,10.703780517595716
4983,5762,605523,6234316,56.241983847811674,10.702695821549904
4984,5769,605911,6234074,56.239724269544595,10.708856563621026
4985,5767,604843,6234371,56.24262822478107,10.69175068491805
4986,5774,604017,6234698,56.245746360219805,10.678557289134664
4987,5775,603894,6234768,56.246401909885066,10.676600833356613
4988,5777,606050,6234102,56.23994474381109,10.711109393148195
4989,5779,605934,6234079,56.23976404877975,10.709229479033946
4990,5780,595742,6220159,56.11690422162654,10.539839960777897
4991,5781,595755,6220205,56.11731476593236,10.540065463804691
4992,5782,595994,6219979,56.115236973060064,10.543826531395101
4993,5783,584170,6228476,56.193788582527404,10.3564173919046
4994,5784,584146,6228409,56.193191019669946,10.356009518704907
4995,5785,584223,6228521,56.19418340946691,10.357285500673912
4996,5786,584174,6228518,56.19416512553798,10.356495145736726
4997,5787,584134,6228516,56.194154228932724,10.355850100784696
4998,5788,583978,6228508,56.19410990357273,10.35333436520943
4999,5789,584132,6228623,56.195115671466276,10.355851782071928
5000,5790,584177,6228475,56.19377836327331,10.356529845755395
5001,5791,584130,6228734,56.19611304241389,10.355854731270592
5002,5792,584007,6228621,56.19511977228938,10.353837312783822
5003,5793,584232,6228626,56.19512494217046,10.357463800934026
5004,5794,583787,6228561,56.194619597489954,10.350274022538574
5005,664,583806,6228580,56.19478691561898,10.350586118852869
5006,5795,584576,6228673,56.19548613684309,10.363020832708328
5007,5796,584594,6228678,56.195527850508306,10.363312419853255
5008,5797,584557,6228742,56.19610927655147,10.362736701688753
5009,5798,585993,6228912,56.19737909436358,10.385927043458441
5010,5799,585998,6228913,56.19738717348981,10.386007924514033
5011,5800,584373,6228739,56.196114964038685,10.359771311823861
5012,5801,586264,6228973,56.19787798412735,10.39031305404814
5013,5802,586029,6228823,56.196573192195395,10.386478215939636
5014,5805,586139,6228584,56.19440660592052,10.388172899144628
5015,5804,584394,6228580,56.19468308516327,10.360059107504089
5016,5806,595368,6228346,56.19051051251506,10.53675997296425
5017,5807,595386,6228406,56.19104579427302,10.537071454994129
5018,5808,595412,6228157,56.18880421107294,10.537400812484933
5019,5811,595410,6228329,56.190349417697504,10.53743037979598
5020,5810,595453,6228455,56.19147246275177,10.538168279799166
5021,5812,595465,6228514,56.19199996187074,10.538382781471247
5022,5813,586955,6229385,56.20145287925649,10.401581089667781
5023,5814,586949,6229168,56.19950488927206,10.401413329004273
5024,5816,596140,6235869,56.25792183165489,10.551923746106771
5025,5819,593730,6218702,56.10421697208459,10.506981713559433
5026,5820,593733,6218652,56.103767299557944,10.507012380394697
5027,5824,593633,6219136,56.108134038586535,10.505574939811314
5028,5825,593643,6219170,56.10843745606686,10.505747597093405
5029,5826,593614,6220480,56.12020913093402,10.505740946070695
5030,5827,593748,6221794,56.13198472937552,10.508357323866113
5031,5828,593635,6221654,56.130749476106516,10.506490751444563
5032,5829,593651,6221196,56.126632743128795,10.50658722248357
5033,5839,593994,6218320,56.10073412325615,10.511090191520518
5034,5818,593950,6218378,56.101263711257516,10.510403503457482
5035,5832,593541,6220242,56.11808579630783,10.504483790516367
5036,5833,593636,6219255,56.109202270769345,10.505664893264385
5037,5834,593561,6220985,56.124755256574545,10.505065913777825
5038,5835,593616,6219793,56.11403833243394,10.505532091892047
5039,5836,593532,6220221,56.11789894363967,10.504331732637578
5040,5837,593931,6218394,56.10141115250516,10.510103792458207
5041,5838,593569,6220678,56.121996318902745,10.505086866136342
5042,5842,594016,6218295,56.100505254523235,10.51143493627435
5043,5846,594119,6218143,56.09911977012197,10.513036599690702
5044,5845,594100,6217744,56.0955398251457,10.512590757379636
5045,5843,594251,6217870,56.096641767360644,10.515061463502082
5046,5841,594261,6217904,56.096945171996616,10.515234142126804
5047,5848,593225,6220622,56.121560619223196,10.499536087063555
5048,5849,593864,6219153,56.10824140477732,10.50929383845255
5049,5850,594185,6218092,56.098648704903546,10.51407920475049
5050,5851,603841,6225855,56.16636757235019,10.672257892735331
5051,5855,595888,6235568,56.2552693862924,10.547748431777826
5052,5852,595841,6235560,56.25520701765526,10.546987208240015
5053,5856,596078,6235772,56.25706318899935,10.550888097621009
5054,5859,595355,6221514,56.12915162462007,10.534102638208791
5055,5860,595372,6221533,56.12931887819539,10.53438282507701
5056,5861,595380,6220969,56.12425169435286,10.534309768248754
5057,5864,595256,6220990,56.124465057845164,10.532323372827587
5058,5862,595743,6221615,56.129981108264865,10.54037863964034
5059,5866,595725,6221574,56.129616475829515,10.540074441932509
5060,5867,595423,6220948,56.12405449156892,10.534993686187446
5061,5868,595232,6221919,56.13281369715154,10.532269231726003
5062,5865,595217,6222020,56.13372382432406,10.532064056436312
5063,5858,595211,6222068,56.1341561347381,10.53198469826881
5064,5870,595429,6220931,56.123900606476404,10.535084082367568
5065,5872,604180,6229898,56.20260306213185,10.679299676965789
5066,5874,591109,6228760,56.19506259576731,10.468298473597377
5067,5875,591109,6228743,56.19490990674767,10.46829264057131
5068,5876,591116,6228867,56.19602229912826,10.468447960616311
5069,5878,591157,6228877,56.1961042702243,10.46911191516073
5070,5879,591126,6228749,56.19496054460867,10.468568566487562
5071,5880,591112,6228784,56.195277582816665,10.46835503846061
5072,5881,605557,6238665,56.28103286700466,10.704980334682675
5073,5882,605620,6238664,56.28100987440434,10.705997016090269
5074,5883,605552,6238688,56.28124053143856,10.7049088068358
5075,5884,585560,6227094,56.1811276926691,10.37836518729705
5076,5885,594999,6226228,56.171561487698895,10.530059224794801
5077,5886,595209,6226250,56.171717182962894,10.533448009342838
5078,5887,584708,6228274,56.191878815476834,10.365020178558241
5079,5888,594573,6232954,56.23205554299508,10.525597385065298
5080,5889,594506,6232868,56.231296458688625,10.524486331128728
5081,5891,594546,6232930,56.231845357037756,10.5251534449707
5082,5893,594640,6233055,56.232949338171636,10.526713842196001
5083,5894,585781,6226699,56.17754004304817,10.38179683505457
5084,5895,585881,6226750,56.177980118276245,10.383423625621269
5085,5896,585780,6226746,56.17796238032383,10.381795898716735
5086,5897,585578,6226721,56.17777414470721,10.378534975394478
5087,5898,585580,6226692,56.177513305178195,10.378557845562378
5088,5899,585681,6226696,56.17753108586956,10.380185552652446
5089,5900,585679,6226730,56.17783683602293,10.38016430511666
5090,5901,585522,6226689,56.177496770653725,10.37762289704215
5091,5902,604397,6231558,56.217463591296635,10.683449107757347
5092,5903,601471,6233521,56.23572610419888,10.637039697159139
5093,5904,601529,6233494,56.23547123971591,10.637964634326252
5094,5905,594982,6226091,56.17033441121557,10.529736601515012
5095,5906,603587,6226498,56.172197533799356,10.668419854075307
5096,5907,605476,6231466,56.21639943729347,10.700803278771007
5097,5908,596037,6220113,56.11643185229445,10.544566018215924
5098,5909,604719,6229558,56.19943136850733,10.687849557691182
5099,5910,604734,6229585,56.1996705499243,10.688101860295804
5100,5911,604658,6229426,56.19825931898787,10.686814807940744
5101,5912,604676,6229487,56.198803188941895,10.687128831254952
5102,5914,604791,6229571,56.199532279444476,10.689014609429835
5103,5915,590019,6227665,56.18543481155657,10.450367477953984
5104,5916,589993,6227805,56.18669717442134,10.449996143977163
5105,5917,599717,6232824,56.22983733918079,10.608492585819855
5106,5918,597003,6229238,56.19819170358575,10.56342124671127
5107,5919,596815,6229358,56.19930771989151,10.56043623555875
5108,5920,596676,6229492,56.20053945766698,10.558245610678053
5109,5922,589336,6228748,56.195290690201716,10.439731314489793
5110,5923,589338,6228755,56.195353187780924,10.43976589004945
5111,5924,589328,6228728,56.19511255434559,10.439595704708639
5112,5925,589462,6229195,56.19928190729211,10.4419118194494
5113,5926,585828,6227091,56.181052550206324,10.382680263496942
5114,5927,585833,6227188,56.18192290947105,10.38279211504284
5115,5928,585484,6227080,56.181015583701424,10.377136728677746
5116,5929,585781,6227092,56.18106999548598,10.381923669408526
5117,5930,585923,6227202,56.18203243767236,10.384246088413006
5118,5931,602456,6226923,56.17625887721286,10.65037577957933
5119,5932,588386,6227269,56.18218372687111,10.423934443367006
5120,5933,588317,6227299,56.182465978067306,10.422833181912628
5121,5934,588319,6226946,56.17929499393452,10.4227480847151
5122,5935,588301,6226962,56.1794420401585,10.422463535360883
5123,5936,588311,6227075,56.18045514289648,10.422662117882034
5124,5937,588037,6227927,56.18815843858848,10.418531881849487
5125,5938,588285,6226858,56.178510885677056,10.422171333525766
5126,5939,588157,6227067,56.18041180252849,10.420179433096155
5127,5940,601511,6233555,56.2360229188988,10.637697754785275
5128,5941,601736,6233418,56.23474445126045,10.641273423355829
5129,5942,601741,6233365,56.234267393232635,10.641333691047876
5130,5943,599400,6232832,56.22997553956118,10.603384456282026
5131,5944,600600,6232825,56.22966038553139,10.622729849869629
5132,5945,600592,6232912,56.23044342469085,10.622633895782647
5133,5946,600632,6232944,56.230722355445366,10.623290992409945
5134,5947,611735,6243059,56.31907735900994,10.806575741092674
5135,5948,611708,6242914,56.31778162022151,10.806077958080285
5136,5949,590636,6227487,56.18371908232959,10.460244109221371
5137,5950,603854,6225717,56.1651253805304,10.672413271864064
5138,5951,603894,6225718,56.16512564730139,10.673057493095758
5139,5952,603988,6225410,56.16233904941968,10.674450117076868
5140,5953,603876,6225791,56.16578517263016,10.672796272622383
5141,5954,603648,6226075,56.16838536202851,10.66923702665248
5142,5955,603976,6225468,56.16286255644724,10.6742796461676
5143,5956,603744,6225995,56.16764601137015,10.670751151222126
5144,5957,604062,6225413,56.16234984918227,10.675642289392908
5145,5958,604031,6225501,56.16314692913852,10.675177762709973
5146,5959,602147,6232601,56.22731896339345,10.647585857479486
5147,5960,596046,6236243,56.261299838252874,10.55054283184138
5148,5961,596078,6236248,56.261338274194706,10.551061035236463
5149,5962,596124,6235860,56.25784423736702,10.551662304528765
5150,5964,596288,6228132,56.18840342150848,10.55150118174376
5151,5965,585205,6227868,56.188143443376546,10.372896221260767
5152,5966,585742,6228072,56.18987943322638,10.381611848606015
5153,5968,597195,6233119,56.23300884754161,10.567936906415461
5154,5969,597443,6233771,56.23881385228906,10.572175802622375
5155,5970,597191,6233508,56.23650336527804,10.56801514966108
5156,5971,597206,6233392,56.235458476389994,10.568214471423852
5157,5972,597129,6233471,56.236183727398895,10.567001734942941
5158,5973,585493,6227355,56.18348404108257,10.377370140778359
5159,5974,585570,6227311,56.18307500742249,10.378596107405016
5160,5979,610680,6237992,56.27382252069773,10.787401806745574
5161,5980,610745,6238028,56.274130652405475,10.788466022715443
5162,5981,609753,6238781,56.28112308204128,10.772767375636416
5163,5982,609836,6238750,56.28082549951053,10.774094401610373
5164,5978,610951,6236962,56.26450972003256,10.791343443373487
5165,5983,610291,6238446,56.27799003625077,10.78131271229307
5166,5975,610236,6238485,56.278353036736306,10.78044116643773
5167,5985,610938,6236911,56.26405476773794,10.791112268191574
5168,5986,600515,6235057,56.249723930201355,10.622206681501059
5169,5987,600552,6234849,56.247848061283605,10.622724517348352
5170,5988,588342,6228191,56.19047319605483,10.423532412301027
5171,5989,588336,6228170,56.19028568904833,10.423428778481076
5172,5990,588203,6228018,56.1889450856736,10.42123591314697
5173,5991,588175,6228024,56.189004160643336,10.420786890546909
5174,5992,588340,6228165,56.1902400377967,10.423491548301755
5175,5993,588257,6228078,56.189473998083216,10.422125661396338
5176,5994,588234,6228108,56.18974771578012,10.421765145836979
5177,5995,588213,6228143,56.19006597157399,10.421438501904955
5178,5996,589025,6228890,56.19662434687579,10.43476865134128
5179,5997,588751,6228589,56.19397194931732,10.430253684111053
5180,5998,587908,6227861,56.18758945374907,10.416432193094272
5181,5999,587986,6227889,56.18782654791906,10.417697821264628
5182,6000,588961,6228823,56.19603452299237,10.433715112525391
5183,6001,588931,6228789,56.195734743219134,10.43322040860184
5184,6002,588283,6228106,56.18972067336197,10.422553772001704
5185,6003,588896,6228821,56.19602869665434,10.432667257886738
5186,6004,602326,6226980,56.17679872051251,10.648304637926048
5187,6005,589451,6227332,56.182550842991276,10.441107152017887
5188,6008,603637,6228908,56.19383053657858,10.670164678973816
5189,6009,603673,6228945,56.19415499300607,10.670759004781196
5190,6010,603700,6228910,56.193834785931564,10.671180251354698
5191,6011,603696,6228947,56.19416794775937,10.671130268278674
5192,6007,603580,6228913,56.19388784001772,10.669248483877324
5193,6013,603635,6228940,56.19411835867232,10.670144951665847
5194,6014,603558,6228928,56.19402733656734,10.668899960921422
5195,2927,603518,6228926,56.19401807021322,10.668254865120668
5196,6015,603631,6228939,56.194110248166126,10.670080129706205
5197,6016,603720,6228950,56.19418966446504,10.671518030531999
5198,6017,603603,6228935,56.194080416196535,10.669627547161225
5199,6018,607525,6239153,56.28497364828185,10.73695030277379
5200,6019,607485,6239210,56.285494590372835,10.736327686481006
5201,6020,608062,6239007,56.28354056863963,10.74556067269027
5202,6021,608063,6239017,56.283630144569244,10.745580910191414
5203,6022,608452,6238908,56.28256257483161,10.75181649182427
5204,6023,608446,6238867,56.28219575201198,10.751702787447716
5205,6024,609156,6238929,56.2825898052277,10.763190773009784
5206,6025,609167,6238893,56.28226398590219,10.763353477587357
5207,6026,608068,6238893,56.282515441918925,10.745610885372963
5208,6027,608062,6238963,56.28314543288858,10.74554266554763
5209,6028,607878,6238973,56.283277086917884,10.742576122067975
5210,6029,607894,6238990,56.28342611688249,10.7428413850484
5211,6034,607347,6239332,56.28662142965996,10.734149175213355
5212,6035,607310,6239199,56.285435401598974,10.733497702040852
5213,6036,608123,6238984,56.28332013030132,10.74653609099685
5214,6038,608022,6239041,56.28385500498335,10.74492878757502
5215,6039,607811,6239232,56.28561822549315,10.7416001790734
5216,6041,606941,6239178,56.28533009130716,10.72753139094766
5217,6032,606974,6239179,56.28533163575329,10.72806460661127
5218,6043,608017,6239039,56.28383818204945,10.744847244352012
5219,6046,587064,6229212,56.199879082872705,10.403280663516359
5220,6047,606210,6230056,56.20357351202961,10.71206859821845
5221,6048,606221,6230072,56.20371474821795,10.712252229045012
5222,6049,605689,6231514,56.21678325203887,10.704255329137029
5223,6050,605854,6231526,56.21685434650403,10.706919445763356
5224,6051,606185,6230024,56.20329170786277,10.711653006349326
5225,6052,606234,6230048,56.20349631263506,10.71245207285183
5226,6054,605566,6230599,56.20859324338788,10.701908744078786
5227,6055,605704,6231383,56.21560345531089,10.704444867977859
5228,6056,605659,6231362,56.21542485439991,10.703711251479884
5229,6057,606193,6230123,56.2041790064223,10.711821511547127
5230,6058,606189,6230121,56.204161937305855,10.71175626408299
5231,6053,605875,6231526,56.21684967488889,10.707257905976052
5232,6059,606246,6230098,56.2039426665189,10.712665427837623
5233,6060,605705,6232039,56.22149453703667,10.704722516771259
5234,6061,605581,6232035,56.22148614631794,10.70272215086581
5235,4318,605672,6230907,56.21133576901066,10.7037394853495
5236,6062,605688,6231507,56.216720609573805,10.704236422018054
5237,6064,605634,6230636,56.20891044343181,10.703019209261608
5238,6065,607344,6240291,56.29523431225382,10.734490791920436
5239,6066,607386,6240335,56.295619945826914,10.73518699549674
5240,6067,607999,6239940,56.291933577697,10.744925263529813
5241,6068,607992,6239985,56.29233928641744,10.744830639455285
5242,6069,608871,6239269,56.28570855265987,10.758729828791603
5243,6070,608862,6239217,56.285243641672366,10.758563076165306
5244,6071,607300,6240217,56.29457971500386,10.733750103003944
5245,6072,607309,6240310,56.2954128565859,10.733933273113022
5246,6077,606706,6240656,56.29865607974438,10.724334745732245
5247,6078,606460,6240823,56.300211081162324,10.720428890659326
5248,6073,608670,6239432,56.28721840271078,10.755551641812382
5249,6081,607628,6240138,56.29379598059488,10.739014943089545
5250,6083,607678,6240111,56.293542167085825,10.739811387291388
5251,6084,608691,6239410,56.287016027495675,10.755881656572198
5252,6076,606411,6240446,56.29683644167444,10.719485357909175
5253,6085,606424,6240513,56.29743521672008,10.719722345131835
5254,6086,593391,6220229,56.1179983867239,10.50206762283218
5255,6087,593376,6220283,56.11848633022742,10.501845358405689
5256,6088,593510,6220238,56.11805593960794,10.503983988120085
5257,6089,593487,6220239,56.11806942352508,10.503614557577745
5258,6090,593389,6220227,56.11798081440312,10.502034768025505
5259,6091,593086,6220114,56.11702502842411,10.497123884456574
5260,6092,593351,6220198,56.11772777377632,10.50141368091094
5261,6096,604359,6230112,56.204485748172864,10.68226776549511
5262,6094,604320,6230493,56.2079159685522,10.681789178779148
